   0.0000000e+00  -1.3011148e-03   6.9016704e-05   1.6274578e-02   3.7036357e-03   1.8536254e-02  -6.3170165e-04   0.0000000e+00   0.0000000e+00  -2.0000000e-01  -3.5527137e-15  -5.6482596e-15   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -1.7840878e+00  -1.7840878e+00   0.0000000e+00   0.0000000e+00   2.8454792e+00  -1.4508584e+02   0.0000000e+00   1.4793131e+02  -1.3978876e+00  -1.3978876e+00   0.0000000e+00   0.0000000e+00   1.6676333e+00   2.1475334e-02   2.4424066e+02  -1.6676333e+00  -2.1475334e-02  -4.6998909e+01   0.0000000e+00  -7.7080138e-01   1.8011613e+00  -4.2733850e+01  -8.2415400e-01   2.3248139e-01  -2.5439228e+00  -1.0132865e+00   1.0443179e+00  -1.0235199e+02  -5.7373359e-01  -1.6303690e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.5000000e-02  -5.0466077e-02   1.3003851e-01   2.0074319e-02   3.5281737e+00   6.3033042e-02  -4.6101000e-02  -3.2527870e-05   1.7254176e-06  -1.9959314e-01  -1.5969448e-12  -3.5527137e-14   1.9724175e+02   0.0000000e+00  -1.9724175e+02   1.0056750e+03  -9.7335749e+02   1.9790301e+03   2.3330248e-03   4.2748578e+00  -1.4362514e+02  -3.1314688e-02   1.4793131e+02   5.4037459e+00   5.2060332e+00   1.9771269e-01   0.0000000e+00  -3.5295251e+02   2.9232006e+01   3.4455438e+02   3.5295251e+02  -2.9232006e+01  -1.4731263e+02   0.0000000e+00  -6.2724168e+02  -1.5618044e+01  -6.9317268e+01  -1.2874009e+02  -1.8741713e+01   3.2553914e+02  -3.4611581e+02   1.9892902e+01  -7.4307874e+01   1.3414384e+02   2.3947747e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.0000000e-02  -7.1701258e-02   1.8440768e-01   2.6620076e-02   5.0520969e+00   8.0599951e-02  -6.6038773e-02  -1.2941798e-03   3.2526883e-03  -1.9909128e-01  -2.5544011e-12  -8.5265128e-14   1.9724175e+02   0.0000000e+00  -1.9724175e+02   1.4455224e+03  -1.3901367e+03   2.8355029e+03   1.5618588e-01   1.7218973e+00  -1.4137622e+02  -4.8331932e+00   1.4793131e+02   2.2693800e+01   7.8187986e+00   1.4875002e+01   0.0000000e+00  -5.0052344e+02   2.1785775e+01   3.9455169e+02   5.0052344e+02  -2.1785775e+01  -1.9730993e+02   0.0000000e+00  -8.9439368e+02  -2.5379971e+01  -9.0134379e+01  -1.7954602e+02  -2.4182121e+01   4.6768815e+02  -4.9574301e+02   2.7101868e+01  -5.1241845e+01   2.0223982e+02   3.2000919e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.5000000e-02  -8.0965749e-02   2.0510013e-01   3.4702864e-02   5.7318282e+00   8.5252133e-02  -7.4138578e-02  -3.0867112e-03   7.8628803e-03  -1.9842578e-01  -3.1263880e-12  -1.1795009e-12   1.9724175e+02   0.0000000e+00  -1.9724175e+02   1.6444933e+03  -1.5717449e+03   3.2158975e+03   3.4062665e-01  -1.8020301e+00  -1.3152853e+02  -1.8203334e+01   1.4792984e+02   4.3568853e+01   7.8428946e+00   3.5725958e+01   0.0000000e+00  -5.6041772e+02  -5.3295226e+00   4.2120461e+02   5.6041772e+02   5.3295226e+00  -2.2396286e+02   0.0000000e+00  -1.0118619e+03  -3.1972662e+01  -1.1132095e+02  -1.8993645e+02  -2.1796228e+01   5.3427011e+02  -5.5988297e+02   3.0170632e+01  -2.0207582e+01   2.3350530e+02   2.9639123e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.0000000e-01  -8.5126206e-02   2.1214598e-01   4.3834689e-02   6.0325951e+00   8.4723099e-02  -7.8015086e-02  -5.1108550e-03   1.2990384e-02  -1.9755820e-01   5.6843419e-13  -1.8474111e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02   1.7410445e+03  -1.6467706e+03   3.3873186e+03   4.9648708e-01  -7.9814302e+00  -1.1468290e+02  -4.1225406e+01   1.4792688e+02   6.4864919e+01   8.1231902e+00   5.6741729e+01   0.0000000e+00  -5.8502767e+02  -4.2909024e+01   4.3183163e+02   5.8502767e+02   4.2909024e+01  -2.3458988e+02   0.0000000e+00  -1.0602108e+03  -3.7184351e+01  -1.2940818e+02  -1.8565230e+02  -1.7000850e+01   5.6936088e+02  -5.8655978e+02   2.9202921e+01   1.4725279e+01   2.5051722e+02   2.5124040e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2500000e-01  -8.6889625e-02   2.1210644e-01   5.0823457e-02   6.1780809e+00   7.9960984e-02  -7.8393145e-02  -7.2390101e-03   1.8294033e-02  -1.9646234e-01   2.6911806e-12  -2.9842795e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02   1.7936194e+03  -1.6741557e+03   3.4671728e+03   6.0228756e-01  -1.3558017e+01  -8.8158407e+01  -7.3323528e+01   1.4792392e+02   8.1521360e+01   8.1981017e+00   7.3323258e+01   0.0000000e+00  -5.9319649e+02  -8.4450579e+01   4.3015870e+02   5.9319649e+02   8.4450579e+01  -2.3291695e+02   0.0000000e+00  -1.0797338e+03  -4.0156644e+01  -1.4050457e+02  -1.7109789e+02  -9.8475775e+00   5.9060245e+02  -5.9442190e+02   2.6598628e+01   5.2346162e+01   2.5261924e+02   1.8045679e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5000000e-01  -8.7011927e-02   2.0896378e-01   5.8266792e-02   6.2382795e+00   7.4916450e-02  -7.9898052e-02  -9.4112508e-03   2.3596694e-02  -1.9519175e-01   1.6946444e-12  -1.1368684e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02   1.8217123e+03  -1.6817952e+03   3.5028633e+03   6.4421129e-01  -1.8537811e+01  -5.4618193e+01  -1.1183910e+02   1.4791948e+02   9.0614604e+01   9.3591200e+00   8.1255484e+01   0.0000000e+00  -5.9127888e+02  -1.2219235e+02   4.1527657e+02   5.9127888e+02   1.2219235e+02  -2.1803482e+02   0.0000000e+00  -1.0888767e+03  -4.1474377e+01  -1.4803544e+02  -1.5325414e+02  -2.4470302e+00   6.0518878e+02  -5.9291848e+02   2.2936566e+01   9.3417250e+01   2.4386875e+02   1.1806150e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.7500000e-01  -8.6640656e-02   2.0356817e-01   6.3200807e-02   6.2744913e+00   6.7738913e-02  -8.0892179e-02  -1.1586549e-02   2.8820789e-02  -1.9373508e-01  -3.5687009e-12   5.5422333e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02   1.8413690e+03  -1.6794553e+03   3.5201950e+03   6.2935899e-01  -2.3654502e+01  -1.7604192e+01  -1.5396387e+02   1.4791356e+02   8.9349372e+01   1.0901359e+01   7.8448013e+01   0.0000000e+00  -5.9156461e+02  -1.5688538e+02   3.9298750e+02   5.9156461e+02   1.5688538e+02  -1.9574575e+02   0.0000000e+00  -1.0896413e+03  -4.0842652e+01  -1.4857681e+02  -1.3576374e+02   5.2640462e+00   6.1659546e+02  -5.8981399e+02   1.7188150e+01   1.3097262e+02   2.2511311e+02   5.6373125e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0000000e-01  -8.5652210e-02   1.9827077e-01   6.7617277e-02   6.2878249e+00   6.1213442e-02  -8.2389991e-02  -1.3752565e-02   3.3909993e-02  -1.9215506e-01  -1.1652901e-12  -8.5265128e-14   1.9724175e+02   0.0000000e+00  -1.9724175e+02   1.8469013e+03  -1.6802230e+03   3.5265644e+03   5.5990523e-01  -2.7982540e+01   1.9472384e+01  -1.9536405e+02   1.4790913e+02   7.6869750e+01   1.3392757e+01   6.3476993e+01   0.0000000e+00  -5.8841815e+02  -1.8473871e+02   3.6446330e+02   5.8841815e+02   1.8473871e+02  -1.6722155e+02   0.0000000e+00  -1.0953442e+03  -3.9845023e+01  -1.4600461e+02  -1.1708531e+02   1.2898736e+01   6.2678869e+02  -5.8487882e+02   1.1862483e+01   1.6547700e+02   1.9395506e+02   4.9402101e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.2500000e-01  -8.5616625e-02   1.9369582e-01   7.2371519e-02   6.2910570e+00   5.5841730e-02  -8.5157986e-02  -1.5893871e-02   3.8866762e-02  -1.9046463e-01  -6.0751404e-13   8.1001872e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02   1.8528530e+03  -1.6763252e+03   3.5287340e+03   4.4417857e-01  -3.2783145e+01   5.1483040e+01  -2.3216939e+02   1.4790321e+02   5.2828678e+01   1.6057445e+01   3.6771233e+01   0.0000000e+00  -5.9220552e+02  -2.0325577e+02   3.3194713e+02   5.9220552e+02   2.0325577e+02  -1.3470538e+02   0.0000000e+00  -1.0961205e+03  -3.6641274e+01  -1.3881291e+02  -9.9792863e+01   1.9886912e+01   6.3156127e+02  -5.8020465e+02   3.8581283e+00   1.9029595e+02   1.5262154e+02  -3.8294664e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
