   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -6.9342804e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.2007103e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.5000000e-02   1.2879345e-01  -5.0121912e-02  -2.9270676e-02  -6.2570903e+00  -4.5392184e-02   4.1333697e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.9539925e-12  -1.1368684e-13  -3.1619152e-13   0.0000000e+00  -6.9342804e+02  -3.4487238e+03   3.5128736e+03  -6.9615974e+03   0.0000000e+00  -4.1244126e+01  -4.1244126e+01   0.0000000e+00   5.2007103e+02  -1.5034838e+01  -1.5034838e+01   0.0000000e+00   0.0000000e+00   4.8596594e+02  -1.2605108e+02  -2.9037149e+02  -4.8596594e+02   1.2605108e+02   2.9037149e+02   0.0000000e+00   1.6341249e+03   1.1251887e+01  -5.8147770e+01   6.7473352e+01  -6.7719937e-01  -1.8119129e+03   1.8787487e+03  -5.2496013e+01   1.6903644e+01  -8.2508191e+01  -1.4357639e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.0000000e-02   1.2894774e-01  -5.1088349e-02  -2.3068323e-02  -6.2952337e+00  -4.6566886e-02   3.9902592e-02   3.2198361e-03  -1.2530478e-03  -7.3176690e-04  -1.5276669e-13   7.3896445e-13  -1.0658141e-12   0.0000000e+00  -6.9342804e+02  -3.4689209e+03   3.5351745e+03  -7.0040954e+03  -5.8003522e-01  -4.2795297e+01  -2.9884579e+01  -1.2910718e+01   5.2007103e+02  -5.7890115e+01  -1.8155111e+01  -3.9735004e+01   0.0000000e+00   4.8970758e+02  -1.6331979e+02  -2.6772542e+02  -4.8970758e+02   1.6331979e+02   2.6772542e+02   0.0000000e+00   1.6499751e+03   9.3351016e+00  -6.4957080e+01   5.5368716e+01   3.9506340e+00  -1.8268944e+03   1.8851994e+03  -5.2130399e+01   3.5072500e+01  -1.1325883e+02  -2.2105745e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.5000000e-02   1.2888750e-01  -5.2261120e-02  -1.4467562e-02  -6.2951846e+00  -4.6277896e-02   3.8996347e-02   6.4435297e-03  -2.5302565e-03  -1.3084750e-03   6.1106675e-13   3.9790393e-13   1.9042545e-12   0.0000000e+00  -6.9342804e+02  -3.4730113e+03   3.5322992e+03  -7.0053105e+03  -1.2210748e+00  -4.4615220e+01  -1.1556496e+01  -3.3058724e+01   5.2007103e+02  -8.6120232e+01  -2.1239010e+01  -6.4881222e+01   0.0000000e+00   4.9042327e+02  -1.9776028e+02  -2.3914767e+02  -4.9042327e+02   1.9776028e+02   2.3914767e+02   0.0000000e+00   1.6511109e+03   6.7476743e+00  -7.0657598e+01   3.9422913e+01   7.4878568e+00  -1.8322543e+03   1.8811883e+03  -5.1362894e+01   5.9101102e+01  -1.2554314e+02  -2.8726866e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.0000000e-01   1.2933374e-01  -5.3861084e-02  -6.1851874e-03  -6.2994627e+00  -4.6808597e-02   3.8958853e-02   9.6657173e-03  -3.8367845e-03  -1.6701640e-03  -1.3109513e-12  -3.2400749e-12  -2.4726887e-12   0.0000000e+00  -6.9342804e+02  -3.4769706e+03   3.5289572e+03  -7.0059278e+03  -1.9147455e+00  -4.6127161e+01   8.6517221e+00  -5.4778883e+01   5.2006583e+02  -1.0079771e+02  -2.5401277e+01  -7.5396431e+01   0.0000000e+00   4.9036602e+02  -2.2884009e+02  -2.0625393e+02  -4.9036602e+02   2.2884009e+02   2.0625393e+02   0.0000000e+00   1.6581673e+03   3.8970261e+00  -7.3839741e+01   2.6082830e+01   9.9084600e+00  -1.8420476e+03   1.8707899e+03  -5.0024187e+01   8.2491463e+01  -1.2688054e+02  -3.5309737e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2500000e-01   1.2961354e-01  -5.3372908e-02   2.8231762e-03  -6.3168318e+00  -4.6919587e-02   3.9011641e-02   1.2899061e-02  -5.1833116e-03  -1.8247937e-03  -4.4053650e-13   1.7053026e-13   2.8421709e-13   0.0000000e+00  -6.9342804e+02  -3.4828279e+03   3.5196868e+03  -7.0025147e+03  -2.6555867e+00  -4.5890877e+01   2.6924753e+01  -7.2815629e+01   5.2006063e+02  -1.0153670e+02  -2.8721337e+01  -7.2815362e+01   0.0000000e+00   4.9038999e+02  -2.5998703e+02  -1.6690728e+02  -4.9038999e+02   2.5998703e+02   1.6690728e+02   0.0000000e+00   1.6618949e+03   3.9602616e-01  -7.5497696e+01   1.2429610e+01   1.2022165e+01  -1.8489199e+03   1.8577919e+03  -4.6286903e+01   1.0242245e+02  -1.1396631e+02  -4.0743502e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5000000e-01   1.2876074e-01  -5.3200691e-02   1.1787661e-02  -6.2739524e+00  -4.5883571e-02   3.9147879e-02   1.6139399e-02  -6.5176343e-03  -1.7542143e-03  -3.9790393e-13  -1.7053026e-13   0.0000000e+00   0.0000000e+00  -6.9342804e+02  -3.4838642e+03   3.4955119e+03  -6.9793761e+03  -3.4276321e+00  -4.6383563e+01   3.6238790e+01  -8.2622353e+01   5.2005543e+02  -9.3623545e+01  -3.3595170e+01  -6.0028375e+01   0.0000000e+00   4.8934882e+02  -2.8165348e+02  -1.2085182e+02  -4.8934882e+02   2.8165348e+02   1.2085182e+02   0.0000000e+00   1.6530168e+03  -3.3547648e+00  -7.5035219e+01  -8.9571290e-01   1.3687840e+01  -1.8571892e+03   1.8424950e+03  -4.3028798e+01   1.1127401e+02  -9.2727832e+01  -4.7283010e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.7500000e-01   1.2952645e-01  -5.1594315e-02   2.0201691e-02  -6.3170512e+00  -4.5993489e-02   3.9967217e-02   1.9358418e-02  -7.8476516e-03  -1.4595228e-03  -8.5265128e-14   5.6843419e-14   9.0949470e-13   0.0000000e+00  -6.9342804e+02  -3.5042475e+03   3.4996216e+03  -7.0038690e+03  -4.2096109e+00  -4.3670506e+01   3.8011073e+01  -8.1681579e+01   5.2005023e+02  -7.9427256e+01  -3.7808677e+01  -4.1618579e+01   0.0000000e+00   4.9241049e+02  -2.9969055e+02  -7.1808163e+01  -4.9241049e+02   2.9969055e+02   7.1808163e+01   0.0000000e+00   1.6618738e+03  -6.6358670e+00  -7.4391732e+01  -1.3956869e+01   1.4719706e+01  -1.8694004e+03   1.8377478e+03  -3.7034639e+01   1.1240280e+02  -6.5470387e+01  -5.2528383e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0000000e-01   1.2898949e-01  -4.7982117e-02   3.1148543e-02  -6.2742269e+00  -4.3908977e-02   4.0431615e-02   2.2596579e-02  -9.1375095e-03  -9.5448050e-04  -1.0658141e-13  -2.5579538e-13  -1.1368684e-12   0.0000000e+00  -6.9342804e+02  -3.5041760e+03   3.4767219e+03  -6.9808979e+03  -4.9937740e+00  -4.2345912e+01   2.5545311e+01  -6.7891223e+01   5.2004503e+02  -6.4217700e+01  -4.2158725e+01  -2.2058975e+01   0.0000000e+00   4.9005188e+02  -3.0988206e+02  -1.5185618e+01  -4.9005188e+02   3.0988206e+02   1.5185618e+01   0.0000000e+00   1.6518852e+03  -9.9197623e+00  -6.9825456e+01  -2.4793599e+01   1.5017038e+01  -1.8763444e+03   1.8248367e+03  -3.2426149e+01   9.5370767e+01  -3.9424101e+01  -5.7175763e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.2500000e-01   1.2904683e-01  -4.4779803e-02   4.1466869e-02  -6.2986297e+00  -4.1985090e-02   4.1553264e-02   2.5821316e-02  -1.0337062e-02  -1.7576693e-04   6.3948846e-14   8.8107299e-13   8.5265128e-13   0.0000000e+00  -6.9342804e+02  -3.5261325e+03   3.4782973e+03  -7.0044298e+03  -5.7509454e+00  -3.9445051e+01   3.6137678e+00  -4.3058819e+01   5.2003982e+02  -5.3107113e+01  -4.6287412e+01  -6.8197011e+00   0.0000000e+00   4.9182014e+02  -3.1219719e+02   4.0098062e+01  -4.9182014e+02   3.1219719e+02  -4.0098062e+01   0.0000000e+00   1.6537741e+03  -1.4736399e+01  -6.7759969e+01  -3.5841995e+01   1.4762668e+01  -1.8878720e+03   1.8245232e+03  -2.4708652e+01   7.1373737e+01  -1.7265118e+01  -6.1050080e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
