   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -6.9342804e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.2007103e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.5000000e-02   9.9262075e-02  -2.4628242e-02  -1.4319988e-02  -5.2743917e+00  -2.5513774e-02   1.6655328e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.7516656e-12  -6.2527761e-13  -2.5863756e-12   0.0000000e+00  -6.9342804e+02  -3.4561225e+03   3.5054749e+03  -6.9615974e+03   0.0000000e+00  -2.9255432e+01  -2.9255432e+01   0.0000000e+00   5.2007103e+02  -6.2130704e+00  -6.2130704e+00   0.0000000e+00   0.0000000e+00   1.6658273e+03  -2.0134915e+02  -3.2917885e+02  -1.6658273e+03   2.0134915e+02   3.2917885e+02   0.0000000e+00   1.6649983e+03   4.6572946e+01   2.6423805e+01   1.7809857e+02   3.9888553e+01  -1.7730491e+03   1.8404766e+03  -7.5828378e+01  -5.5679237e+01  -1.8431164e+02  -4.6101624e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.0000000e-02   1.1495113e-01  -2.9471968e-02  -1.2959589e-02  -6.1148623e+00  -2.9656845e-02   1.9220208e-02   2.4815519e-03  -6.1570606e-04  -3.5799970e-04  -1.2846613e-11   1.1368684e-13   2.2453150e-12   0.0000000e+00  -6.9342804e+02  -3.9986727e+03   4.0773596e+03  -8.0760323e+03  -2.3738642e-01  -3.7740942e+01  -3.2615518e+01  -5.1254245e+00   5.2007103e+02  -2.6097540e+01  -1.0323145e+01  -1.5774395e+01   0.0000000e+00   1.9329937e+03  -2.7761717e+02  -3.4606287e+02  -1.9329937e+03   2.7761717e+02   3.4606287e+02   0.0000000e+00   1.9402752e+03   4.6602208e+01   6.3605529e+00   2.0358378e+02   5.3952850e+01  -2.0515070e+03   2.1370844e+03  -8.4343150e+01  -3.8976071e+01  -2.2968132e+02  -6.4275994e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.5000000e-02   1.1771138e-01  -3.2603085e-02  -6.4721536e-03  -6.2658304e+00  -2.9715636e-02   2.0577608e-02   5.3553301e-03  -1.3525053e-03  -6.8198942e-04   5.6274985e-12   5.1159077e-13  -2.8705927e-12   0.0000000e+00  -6.9342804e+02  -4.0940454e+03   4.1791541e+03  -8.2731995e+03  -5.6042854e-01  -4.2098369e+01  -2.8180895e+01  -1.3917474e+01   5.2007103e+02  -4.5339993e+01  -1.8025486e+01  -2.7314507e+01   0.0000000e+00   1.9815246e+03  -3.3475568e+02  -3.0479906e+02  -1.9815246e+03   3.3475568e+02   3.0479906e+02   0.0000000e+00   1.9900576e+03   3.8109163e+01  -2.6183433e+01   2.1085787e+02   6.3625623e+01  -2.1034187e+03   2.1890965e+03  -8.0207532e+01  -1.9974622e+00  -2.5619786e+02  -8.1651109e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.0000000e-01   1.1824507e-01  -3.4136037e-02  -7.7249447e-04  -6.2945983e+00  -2.9869070e-02   2.1090884e-02   8.2981146e-03  -2.1675824e-03  -8.4379326e-04  -1.6129320e-11   8.3844043e-13   1.4672707e-12   0.0000000e+00  -6.9342804e+02  -4.1103729e+03   4.1956558e+03  -8.3060287e+03  -9.4933766e-01  -4.4415676e+01  -2.0720971e+01  -2.3694705e+01   5.2007103e+02  -5.8145084e+01  -2.5532221e+01  -3.2612863e+01   0.0000000e+00   1.9832168e+03  -3.7626145e+02  -2.5414253e+02  -1.9832168e+03   3.7626145e+02   2.5414253e+02   0.0000000e+00   2.0041810e+03   2.8083065e+01  -5.7618172e+01   1.9765222e+02   6.9670514e+01  -2.1182461e+03   2.1914748e+03  -7.2498742e+01   3.6897201e+01  -2.5579730e+02  -9.5202735e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2500000e-01   1.1845869e-01  -3.3872925e-02   5.3029138e-03  -6.2888342e+00  -2.9433495e-02   2.1350442e-02   1.1254241e-02  -3.0209833e-03  -8.6310562e-04   4.5190518e-12   3.4106051e-13  -2.2737368e-13   0.0000000e+00  -6.9342804e+02  -4.1197001e+03   4.1880807e+03  -8.3077808e+03  -1.3826608e+00  -4.5410721e+01  -1.4165138e+01  -3.1245583e+01   5.2006583e+02  -6.3942071e+01  -3.2696602e+01  -3.1245468e+01   0.0000000e+00   1.9896757e+03  -4.0633124e+02  -1.9531352e+02  -1.9896757e+03   4.0633124e+02   1.9531352e+02   0.0000000e+00   2.0064600e+03   1.5165010e+01  -8.5727724e+01   1.8351222e+02   7.4028944e+01  -2.1284719e+03   2.1816207e+03  -6.0575731e+01   7.1562586e+01  -2.4745429e+02  -1.0672555e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5000000e-01   1.1902926e-01  -3.3170800e-02   1.2062907e-02  -6.3033729e+00  -2.8845144e-02   2.1814090e-02   1.4215709e-02  -3.8678064e-03  -7.3053278e-04   1.8758328e-12   1.9895197e-12   7.3896445e-13   0.0000000e+00  -6.9342804e+02  -4.1352008e+03   4.1803735e+03  -8.3155743e+03  -1.8454720e+00  -4.5610435e+01  -1.1443614e+01  -3.4166822e+01   5.2006583e+02  -6.5544787e+01  -4.0721254e+01  -2.4823534e+01   0.0000000e+00   1.9969863e+03  -4.3553902e+02  -1.2406114e+02  -1.9969863e+03   4.3553902e+02   1.2406114e+02   0.0000000e+00   2.0086914e+03   3.1899062e+00  -1.1229417e+02   1.6551875e+02   7.6748275e+01  -2.1415252e+03   2.1716820e+03  -4.8800342e+01   1.0085056e+02  -2.3106353e+02  -1.1746953e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.7500000e-01   1.1884947e-01  -3.0217105e-02   1.7384223e-02  -6.2998645e+00  -2.8204971e-02   2.2099157e-02   1.7191440e-02  -4.6970764e-03  -4.2896011e-04   1.3471890e-11   8.5265128e-13   1.9539925e-13   0.0000000e+00  -6.9342804e+02  -4.1400348e+03   4.1675701e+03  -8.3076049e+03  -2.3285660e+00  -4.5298371e+01  -1.4266111e+01  -3.1032259e+01   5.2006583e+02  -6.2772788e+01  -4.6961162e+01  -1.5811625e+01   0.0000000e+00   1.9919872e+03  -4.4991028e+02  -5.0618762e+01  -1.9919872e+03   4.4991028e+02   5.0618762e+01   0.0000000e+00   2.0154706e+03  -9.9436980e+00  -1.3579019e+02   1.4410664e+02   7.6579622e+01  -2.1550805e+03   2.1520994e+03  -3.5354673e+01   1.2152407e+02  -2.0687943e+02  -1.2354078e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0000000e-01   1.1889223e-01  -2.8058871e-02   2.3741058e-02  -6.2944554e+00  -2.7379486e-02   2.2854705e-02   2.0162677e-02  -5.4525041e-03   5.6454721e-06  -5.2864380e-12  -5.1159077e-13   1.3073986e-12   0.0000000e+00  -6.9342804e+02  -4.1529407e+03   4.1508995e+03  -8.3038402e+03  -2.8158206e+00  -4.2551555e+01  -2.1523094e+01  -2.1028461e+01   5.2006063e+02  -6.2402184e+01  -5.5569692e+01  -6.8324928e+00   0.0000000e+00   1.9940792e+03  -4.4936769e+02   2.7676083e+01  -1.9940792e+03   4.4936769e+02  -2.7676083e+01   0.0000000e+00   2.0108418e+03  -2.4083989e+01  -1.6363499e+02   1.1748272e+02   7.4779227e+01  -2.1666383e+03   2.1400577e+03  -1.8467566e+01   1.4211189e+02  -1.7988491e+02  -1.3034892e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.2500000e-01   1.1870006e-01  -2.4334841e-02   2.8701890e-02  -6.2925464e+00  -2.6842090e-02   2.3145885e-02   2.3134983e-02  -6.1539758e-03   5.9917193e-04   8.4696694e-12  -3.5811354e-12   2.1884716e-12   0.0000000e+00  -6.9342804e+02  -4.1678705e+03   4.1376791e+03  -8.3055496e+03  -3.2998507e+00  -3.9140835e+01  -3.4363066e+01  -4.7777690e+00   5.2006063e+02  -6.3159094e+01  -6.2402386e+01  -7.5670808e-01   0.0000000e+00   1.9913272e+03  -4.4120923e+02   1.0050504e+02  -1.9913272e+03   4.4120923e+02  -1.0050504e+02   0.0000000e+00   2.0085607e+03  -3.5028520e+01  -1.7439387e+02   8.9177982e+01   7.1649963e+01  -2.1792286e+03   2.1291184e+03  -4.1123154e+00   1.4003080e+02  -1.5233708e+02  -1.3405235e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
