   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -9.0000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -6.9342804e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.2007103e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.5000000e-02  -1.2283558e-01   2.4329114e-01   7.9568476e-03   5.1407397e+00   2.8586368e-02  -5.5147692e-02   0.0000000e+00   0.0000000e+00  -9.0000000e-01  -2.7569058e-12  -1.1368684e-12  -1.9610980e-12   0.0000000e+00  -6.9342804e+02   3.7638945e+03  -3.1977029e+03   6.9615974e+03   0.0000000e+00   6.9585147e+00   6.9585147e+00   0.0000000e+00   5.2007103e+02   1.7328043e+01   1.7328043e+01   0.0000000e+00   0.0000000e+00  -6.3810129e+02   1.4987892e+02   3.5979313e+02   6.3810129e+02  -1.4987892e+02  -3.5979313e+02   0.0000000e+00  -1.4889533e+03  -5.0670153e-01   8.4620036e+01  -1.9542773e+02  -3.9395952e+01   1.8364064e+03  -1.7087496e+03   7.4652162e+00  -7.7661522e+01   2.1275577e+02   5.6723994e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.0000000e-02  -1.4571861e-01   2.8211672e-01   1.5509480e-02   6.0734857e+00   2.8774507e-02  -6.2835644e-02  -3.0708895e-03   6.0822786e-03  -8.9980108e-01  -1.2363444e-12   6.2527761e-13  -1.9042545e-12   0.0000000e+00  -6.9342804e+02   4.4521418e+03  -3.7694714e+03   8.2216132e+03   6.9029028e-01  -4.4218628e-01   1.9068834e+01  -1.9511020e+01   5.2007103e+02   7.6301805e+01   1.6253210e+01   6.0048596e+01   0.0000000e+00  -7.4090306e+02   1.1344028e+02   4.5866765e+02   7.4090306e+02  -1.1344028e+02  -4.5866765e+02   0.0000000e+00  -1.7509135e+03  -6.9021078e+00   7.0439440e+01  -2.2951408e+02  -4.1931699e+01   2.1715267e+03  -2.0185579e+03   6.4599215e+00  -5.1370606e+01   3.0581588e+02   5.8184909e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.5000000e-02  -1.4921429e-01   2.8332071e-01   2.0494561e-02   6.2419594e+00   2.3801259e-02  -6.2424546e-02  -6.7138547e-03   1.3135196e-02  -8.9941334e-01  -9.9475983e-13   1.1368684e-12   1.7621460e-12   0.0000000e+00  -6.9342804e+02   4.5965911e+03  -3.8667963e+03   8.4633874e+03   1.4036197e+00  -8.7876777e+00   5.3802267e+01  -6.2589945e+01   5.2006583e+02   1.3188484e+02   9.0454951e+00   1.2283935e+02   0.0000000e+00  -7.4088516e+02   3.5937200e+01   4.9586720e+02   7.4088516e+02  -3.5937200e+01  -4.9586720e+02   0.0000000e+00  -1.7918520e+03  -1.1710931e+01   5.2128003e+01  -2.3490522e+02  -3.9006371e+01   2.2403669e+03  -2.0749443e+03   2.9232536e+00   1.6742642e+00   3.6679006e+02   4.8051866e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.0000000e-01  -1.5029948e-01   2.7743348e-01   2.5052836e-02   6.2800447e+00   1.7172059e-02  -6.0061640e-02  -1.0444212e-02   2.0218214e-02  -8.9890098e-01  -5.6843419e-13  -5.6843419e-14   4.5474735e-13   0.0000000e+00  -6.9342804e+02   4.6433498e+03  -3.8789992e+03   8.5223490e+03   2.0221402e+00  -2.1307458e+01   1.0328298e+02  -1.2459044e+02   5.2006583e+02   1.7779255e+02   6.3090538e+00   1.7148350e+02   0.0000000e+00  -7.2899202e+02  -4.6999756e+01   5.0099681e+02   7.2899202e+02   4.6999756e+01  -5.0099681e+02   0.0000000e+00  -1.7922819e+03  -1.7499073e+01   2.2010789e+01  -2.3371480e+02  -3.4989826e+01   2.2655609e+03  -2.0867173e+03  -3.8083848e+00   8.1272191e+01   4.1150735e+02   4.1298880e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2500000e-01  -1.5035774e-01   2.7006752e-01   2.9898485e-02   6.2890536e+00   1.1263762e-02  -5.7860511e-02  -1.4201699e-02   2.7154051e-02  -8.9827466e-01   9.0949470e-13  -2.3874236e-12   1.1937118e-12   0.0000000e+00  -6.9342804e+02   4.6675892e+03  -3.8721061e+03   8.5396952e+03   2.5179759e+00  -3.1897159e+01   1.6562389e+02  -1.9752105e+02   5.2006063e+02   2.0053111e+02   3.0107910e+00   1.9752032e+02   0.0000000e+00  -7.1849369e+02  -1.2644034e+02   4.8156349e+02   7.1849369e+02   1.2644034e+02  -4.8156349e+02   0.0000000e+00  -1.7916252e+03  -2.0816873e+01   4.1008297e+00  -2.2809543e+02  -3.0385150e+01   2.2785672e+03  -2.0804809e+03  -1.1080286e+01   1.6152306e+02   4.2862654e+02   3.3395941e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5000000e-01  -1.5076031e-01   2.6297851e-01   3.2136113e-02   6.2963747e+00   4.8568214e-03  -5.5973902e-02  -1.7960642e-02   3.3905739e-02  -8.9752719e-01  -1.5774049e-12   4.7180038e-12  -5.4569682e-12   0.0000000e+00  -6.9342804e+02   4.6876488e+03  -3.8596468e+03   8.5472956e+03   2.8942473e+00  -4.1675298e+01   2.3126397e+02  -2.7293927e+02   5.2005543e+02   1.9947451e+02   1.1734432e+00   1.9830106e+02   0.0000000e+00  -7.1002074e+02  -1.9606532e+02   4.5048285e+02   7.1002074e+02   1.9606532e+02  -4.5048285e+02   0.0000000e+00  -1.7843481e+03  -2.2583211e+01  -1.0496153e+01  -2.2057158e+02  -2.4233629e+01   2.2972766e+03  -2.0752986e+03  -1.9092086e+01   2.4176012e+02   4.2004608e+02   2.5407072e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.7500000e-01  -1.5055431e-01   2.5587665e-01   3.4564019e-02   6.2954345e+00  -7.8986180e-04  -5.5161537e-02  -2.1729650e-02   4.0480202e-02  -8.9672379e-01   3.2045477e-12   3.4106051e-13  -4.5474735e-13   0.0000000e+00  -6.9342804e+02   4.6954286e+03  -3.8511655e+03   8.5465941e+03   3.1580273e+00  -4.9724023e+01   2.9183186e+02  -3.4155589e+02   5.2005023e+02   1.7489570e+02   8.6538709e-01   1.7403031e+02   0.0000000e+00  -6.9865339e+02  -2.5510231e+02   4.0086867e+02   6.9865339e+02   2.5510231e+02  -4.0086867e+02   0.0000000e+00  -1.7832456e+03  -2.3619019e+01  -3.1071116e+01  -2.1222604e+02  -1.9190080e+01   2.3069048e+03  -2.0679199e+03  -2.6105003e+01   3.2290298e+02   3.8712174e+02   2.0055467e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0000000e-01  -1.5069152e-01   2.4865283e-01   3.5543539e-02   6.2925917e+00  -6.7547510e-03  -5.3835419e-02  -2.5493508e-02   4.6877118e-02  -8.9585969e-01  -2.6574298e-12   1.8047785e-12  -1.9326762e-12   0.0000000e+00  -6.9342804e+02   4.7040404e+03  -3.8426110e+03   8.5466514e+03   3.3295467e+00  -5.9112790e+01   3.3694262e+02  -3.9605541e+02   5.2004503e+02   1.2784006e+02  -8.4485402e-01   1.2868492e+02   0.0000000e+00  -6.9873183e+02  -3.0316796e+02   3.3846884e+02   6.9873183e+02   3.0316796e+02  -3.3846884e+02   0.0000000e+00  -1.7843440e+03  -2.2266380e+01  -3.8765685e+01  -2.0338127e+02  -1.4869528e+01   2.3150107e+03  -2.0582670e+03  -3.6846411e+01   3.7570831e+02   3.3122133e+02   1.4024674e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.2500000e-01  -1.5136393e-01   2.4290269e-01   3.4743487e-02   6.2997432e+00  -1.2056570e-02  -5.3247372e-02  -2.9260796e-02   5.3093439e-02  -8.9497110e-01  -1.3287149e-12  -6.3238303e-13  -1.4210855e-12   0.0000000e+00  -6.9342804e+02   4.7094157e+03  -3.8404658e+03   8.5498814e+03   3.4098977e+00  -6.8683464e+01   3.6042349e+02  -4.2910695e+02   5.2004503e+02   6.7715561e+01  -2.4684971e-01   6.7962410e+01   0.0000000e+00  -7.0039429e+02  -3.4179617e+02   2.8026755e+02   7.0039429e+02   3.4179617e+02  -2.8026755e+02   0.0000000e+00  -1.7857333e+03  -1.9353608e+01  -4.0227014e+01  -1.9347789e+02  -1.0358854e+01   2.3215010e+03  -2.0547324e+03  -4.9329857e+01   4.0065050e+02   2.6119345e+02   1.0112005e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
