   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -4.9310438e+03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6982829e+03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4285714e-02   1.9660883e-01  -7.6769860e-02  -4.4430211e-02  -9.5598956e+00  -6.9220222e-02   6.3252242e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00  -4.0927262e-12   1.5916157e-12   8.7538865e-12   0.0000000e+00  -4.9310438e+03  -1.4053073e+04   1.4314429e+04  -2.8367502e+04   0.0000000e+00  -1.6756808e+02  -1.6756808e+02   0.0000000e+00   3.6982829e+03  -6.0255997e+01  -6.0255997e+01   0.0000000e+00   0.0000000e+00   1.9810047e+03  -5.1272909e+02  -1.1843685e+03  -1.9810047e+03   5.1272909e+02   1.1843685e+03   0.0000000e+00   6.6609647e+03   4.5809545e+01  -2.4072376e+02   2.7715460e+02  -2.5579509e+00  -7.3836045e+03   7.6534643e+03  -2.1337762e+02   7.3155679e+01  -3.3741059e+02  -5.7698046e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.8571429e-02   9.4162276e-02  -3.1698629e-02  -1.7809821e-02  -4.6035319e+00  -3.4296299e-02   2.5916730e-02   2.8086976e-03  -1.0967123e-03  -6.3471730e-04   3.2045477e-12  -1.2505552e-12   4.7357673e-12   0.0000000e+00  -4.9310438e+03  -6.7577193e+03   6.8948844e+03  -1.3652604e+04  -3.5748342e+00  -8.2981478e+01  -3.5958318e+01  -4.7023160e+01   3.6982829e+03  -2.9049411e+02  -3.1371783e+01  -2.5912232e+02   0.0000000e+00   9.5403575e+02  -2.6577800e+02  -5.3420180e+02  -9.5403575e+02   2.6577800e+02   5.3420180e+02   0.0000000e+00   3.2120473e+03   1.7652179e+01  -1.2276356e+02   9.5646850e+01   7.2199230e+00  -3.5565140e+03   3.6828371e+03  -1.0063366e+02   8.6805239e+01  -3.8614096e+02  -3.8591706e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   4.2857143e-02   1.4609131e-01  -5.2028552e-02  -2.4037215e-02  -7.1630508e+00  -5.3240337e-02   4.1429512e-02   4.1538729e-03  -1.5495498e-03  -8.8914331e-04  -5.6274985e-12   1.0231815e-12  -3.0269121e-12   0.0000000e+00  -4.9310438e+03  -1.0510302e+04   1.0732250e+04  -2.1242552e+04  -5.2186470e+00  -1.3241169e+02  -3.8583276e+01  -9.3828410e+01   3.6982829e+03  -3.9083037e+02  -5.0850405e+01  -3.3997996e+02   0.0000000e+00   1.4811312e+03  -4.8336432e+02  -7.9509537e+02  -1.4811312e+03   4.8336432e+02   7.9509537e+02   0.0000000e+00   5.0118361e+03   2.4971741e+01  -1.9817952e+02   1.4140127e+02   1.6609584e+01  -5.5413080e+03   5.7204140e+03  -1.5738343e+02   1.5959624e+02  -5.3223164e+02  -6.7459989e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.7142857e-02   1.1962408e-01  -4.0745566e-02  -1.6222525e-02  -5.8363099e+00  -4.3935811e-02   3.0774189e-02   6.2408917e-03  -2.2928149e-03  -1.2325321e-03   1.8474111e-12  -7.9580786e-13   8.7823082e-12   0.0000000e+00  -4.9310438e+03  -8.5761698e+03   8.7261183e+03  -1.7302288e+04  -8.0219454e+00  -1.0951738e+02   5.6874938e+01  -1.6639232e+02   3.6982829e+03  -4.8828561e+02  -4.4937205e+01  -4.4334840e+02   0.0000000e+00   1.2097043e+03  -4.1685691e+02  -6.1517521e+02  -1.2097043e+03   4.1685691e+02   6.1517521e+02   0.0000000e+00   4.0795558e+03   1.6562280e+01  -1.6623473e+02   7.8199520e+01   2.0384767e+01  -4.5239652e+03   4.6465625e+03  -1.2607966e+02   2.2310966e+02  -5.6648513e+02  -6.5321972e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.1428571e-02   1.3345745e-01  -4.7292012e-02  -1.4901531e-02  -6.5197897e+00  -4.9515640e-02   3.4957565e-02   7.9498071e-03  -2.8748944e-03  -1.4642825e-03  -6.3096195e-12  -3.6379788e-12  -9.8339115e-12   0.0000000e+00  -4.9310438e+03  -9.5865882e+03   9.7474944e+03  -1.9334083e+04  -1.0302307e+01  -1.2447914e+02   1.0851549e+02  -2.3299463e+02   3.6982459e+03  -5.4069251e+02  -5.6878800e+01  -4.8381371e+02   0.0000000e+00   1.3530383e+03  -5.2740628e+02  -6.4691402e+02  -1.3530383e+03   5.2740628e+02   6.4691402e+02   0.0000000e+00   4.5670701e+03   1.5367067e+01  -1.9108744e+02   7.0384806e+01   2.5288785e+01  -5.0672739e+03   5.1804243e+03  -1.3984621e+02   2.9960293e+02  -6.1107731e+02  -8.2167585e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   8.5714286e-02   1.2617556e-01  -4.2939069e-02  -1.0143108e-02  -6.1625331e+00  -4.7098343e-02   3.1436433e-02   9.8563422e-03  -3.5504946e-03  -1.6771615e-03  -1.4779289e-12   9.0949470e-13  -9.6633812e-13   0.0000000e+00  -4.9310438e+03  -9.0752395e+03   9.2097445e+03  -1.8284984e+04  -1.3023873e+01  -1.1919530e+02   1.8143482e+02  -3.0063012e+02   3.6982459e+03  -5.6171305e+02  -5.8542367e+01  -5.0317068e+02   0.0000000e+00   1.2790019e+03  -5.3065872e+02  -5.6769901e+02  -1.2790019e+03   5.3065872e+02   5.6769901e+02   0.0000000e+00   4.3225905e+03   8.8401371e+00  -1.8135676e+02   4.1605478e+01   3.0178799e+01  -4.8079075e+03   4.8871540e+03  -1.2803544e+02   3.6279158e+02  -6.0331853e+02  -8.8721166e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.0000000e-01   1.2990040e-01  -4.5237612e-02  -5.4397160e-03  -6.3557328e+00  -4.8259670e-02   3.2624003e-02   1.1658850e-02  -4.1639098e-03  -1.8220630e-03  -1.5489832e-12   2.2737368e-12   2.2168933e-12   0.0000000e+00  -4.9310438e+03  -9.3634708e+03   9.4843931e+03  -1.8847864e+04  -1.5633012e+01  -1.2297848e+02   2.3114425e+02  -3.5412273e+02   3.6982459e+03  -5.5639475e+02  -6.8988133e+01  -4.8740662e+02   0.0000000e+00   1.3201176e+03  -6.0451937e+02  -5.3644546e+02  -1.3201176e+03   6.0451937e+02   5.3644546e+02   0.0000000e+00   4.4652742e+03   4.6259872e+00  -1.8977342e+02   2.7350578e+01   3.3964729e+01  -4.9680142e+03   5.0191189e+03  -1.2760447e+02   4.2091767e+02  -5.8374533e+02  -1.0295286e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.1428571e-01   1.2797622e-01  -4.5944863e-02  -2.9379744e-03  -6.2554969e+00  -4.7988284e-02   3.2472900e-02   1.3514570e-02  -4.8101614e-03  -1.8997732e-03   1.5347723e-12   4.7748472e-12   4.7748472e-12   0.0000000e+00  -4.9310438e+03  -9.2347534e+03   9.3131375e+03  -1.8547891e+04  -1.8435940e+01  -1.2116562e+02   2.7184071e+02  -3.9300633e+02   3.6982089e+03  -5.2354876e+02  -7.3742792e+01  -4.4980597e+02   0.0000000e+00   1.2997361e+03  -6.4328282e+02  -4.6284765e+02  -1.2997361e+03   6.4328282e+02   4.6284765e+02   0.0000000e+00   4.3917194e+03  -1.3852875e+00  -1.8388588e+02   2.1665333e+00   3.6706140e+01  -4.9103785e+03   4.9214181e+03  -1.1978033e+02   4.5572659e+02  -5.2571530e+02  -1.1044893e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2857143e-01   1.2888437e-01  -4.7929206e-02   2.7937979e-03  -6.2937257e+00  -4.7276239e-02   3.4001735e-02   1.5342802e-02  -5.4665166e-03  -1.9417443e-03   4.1211479e-13   2.2737368e-13   1.2505552e-12   0.0000000e+00  -4.9310438e+03  -9.3121972e+03   9.3675051e+03  -1.8679702e+04  -2.1292494e+01  -1.1871162e+02   2.9238661e+02  -4.1109823e+02   3.6982089e+03  -4.7397200e+02  -8.0916271e+01  -3.9305573e+02   0.0000000e+00   1.3067624e+03  -6.9233522e+02  -3.9793627e+02  -1.3067624e+03   6.9233522e+02   3.9793627e+02   0.0000000e+00   4.4254266e+03  -4.6526336e+00  -1.8636203e+02  -7.4483978e+00   3.7844129e+01  -4.9568800e+03   4.9420786e+03  -1.1405899e+02   4.7874863e+02  -4.6652360e+02  -1.1876040e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
