   0.0000000e+00   2.4287372e-04   3.9953322e-05   2.0060686e-02   1.7769673e-03   8.9307534e-03  -1.1895590e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.1102230e-16  -4.3576254e-15   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -1.2708415e+00  -1.2708415e+00   0.0000000e+00   0.0000000e+00   1.6155489e+00  -1.4631577e+02   0.0000000e+00   1.4793131e+02  -5.0901037e-01  -5.0901037e-01   0.0000000e+00   0.0000000e+00   2.0897475e+00  -8.4664679e-01   2.0619435e+02  -2.0897475e+00   8.4664679e-01  -8.9526018e+00   0.0000000e+00  -5.6610969e-01   2.9768217e+00  -3.4234215e+01  -6.7504521e-01  -4.5095810e-01  -2.0937272e+00  -7.0473181e-01  -1.3612728e+00  -1.1208155e+02   1.6603484e-01  -5.8052264e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.5000000e-02   5.3198400e-02  -1.2603581e-02   1.2251859e-02  -2.8131111e+00  -4.8723121e-03   9.2552309e-03   6.0718430e-06   9.9883306e-07   5.0151715e-04  -2.6432190e-12   6.6791017e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -9.8298767e+02   9.9775499e+02  -1.9807431e+03   4.3919328e-04  -6.7381821e+00  -1.5467540e+02   5.8987811e-03   1.4793131e+02  -2.1817794e+00  -2.2190228e+00   3.7243350e-02   0.0000000e+00   4.7612947e+02  -5.7553062e+01   1.1309980e+02  -4.7612947e+02   5.7553062e+01   8.4141949e+01   0.0000000e+00   4.7429084e+02   1.6049730e+01  -2.7158860e+01   5.0442156e+01   1.0700331e+01  -5.0561743e+02   5.2346415e+02  -2.2787912e+01  -1.2751654e+02  -5.2623935e+01  -1.2919354e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.0000000e-02   8.2003376e-02  -1.9844504e-02   9.9301281e-03  -4.3418727e+00  -1.2270710e-02   1.5235440e-02   1.3360319e-03  -3.1409070e-04   8.0781363e-04   3.7800874e-12   7.2475359e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -1.5139602e+03   1.5429468e+03  -3.0568749e+03  -3.2061154e-02  -1.0811669e+01  -1.5786741e+02  -8.7557621e-01   1.4793131e+02  -7.0497070e+00  -4.3549673e+00  -2.6947397e+00   0.0000000e+00   7.3601285e+02  -9.8364427e+01   6.9591783e+01  -7.3601285e+02   9.8364427e+01   1.2764997e+02   0.0000000e+00   7.3429769e+02   2.1917830e+01  -2.6518813e+01   7.8633108e+01   1.8456619e+01  -7.7931498e+02   8.0864910e+02  -3.2729499e+01  -1.3134860e+02  -8.5682815e+01  -2.2811587e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.5000000e-02   9.7857295e-02  -2.4610357e-02   1.1180033e-02  -5.1819342e+00  -1.5844410e-02   1.9424092e-02   3.3861162e-03  -8.1020331e-04   1.0560668e-03   5.5564442e-12  -6.3948846e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -1.8075179e+03   1.8430470e+03  -3.6504762e+03  -8.8763227e-02  -1.4126658e+01  -1.5882142e+02  -3.2365570e+00   1.4793131e+02  -1.3327023e+01  -6.9749392e+00  -6.3520835e+00   0.0000000e+00   8.7946960e+02  -1.3461066e+02   5.4336383e+01  -8.7946960e+02   1.3461066e+02   1.4290537e+02   0.0000000e+00   8.7659829e+02   2.2856369e+01  -3.6104391e+01   9.1513415e+01   2.4157796e+01  -9.2952298e+02   9.6644873e+02  -3.6983027e+01  -1.2271703e+02  -1.0484044e+02  -3.1132735e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.0000000e-01   1.0721204e-01  -2.7769908e-02   1.4017423e-02  -5.6583946e+00  -1.8001550e-02   2.2731491e-02   5.8325486e-03  -1.4254622e-03   1.3355677e-03  -5.2153837e-12  -7.1054274e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -1.9711871e+03   2.0139371e+03  -3.9849579e+03  -1.6626000e-01  -1.6503057e+01  -1.5745348e+02  -6.9808940e+00   1.4793131e+02  -2.0338457e+01  -1.0730111e+01  -9.6083466e+00   0.0000000e+00   9.5894262e+02  -1.6489915e+02   6.2037134e+01  -9.5894262e+02   1.6489915e+02   1.3520462e+02   0.0000000e+00   9.6054150e+02   2.0453216e+01  -4.8314383e+01   9.9166278e+01   2.9708953e+01  -1.0152933e+03   1.0533956e+03  -3.6956273e+01  -1.0913909e+02  -1.1950473e+02  -4.0439064e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2500000e-01   1.1236436e-01  -2.9191462e-02   1.9456477e-02  -5.9278413e+00  -1.8836344e-02   2.5009558e-02   8.5128496e-03  -2.1197099e-03   1.6860032e-03  -6.1106675e-13  -3.1263880e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.0678658e+03   2.1073915e+03  -4.1749952e+03  -2.6206032e-01  -1.7647330e+01  -1.5395164e+02  -1.1627005e+01   1.4793131e+02  -2.6070696e+01  -1.4443734e+01  -1.1626962e+01   0.0000000e+00   1.0080242e+03  -1.9133684e+02   7.8802467e+01  -1.0080242e+03   1.9133684e+02   1.1843929e+02   0.0000000e+00   1.0071469e+03   1.6955526e+01  -6.1909173e+01   9.8233221e+01   3.3548127e+01  -1.0666786e+03   1.1002445e+03  -3.4602856e+01  -9.2042467e+01  -1.2430392e+02  -4.7991861e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5000000e-01   1.1482227e-01  -2.9511171e-02   2.4448532e-02  -6.1028658e+00  -1.9006075e-02   2.7401156e-02   1.1321959e-02  -2.8494965e-03   2.1724151e-03   4.2348347e-12   2.3874236e-12   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.1263129e+03   2.1581478e+03  -4.2840895e+03  -3.7121884e-01  -1.8280882e+01  -1.4978196e+02  -1.6430240e+01   1.4793131e+02  -3.0449850e+01  -1.8512637e+01  -1.1937213e+01   0.0000000e+00   1.0278176e+03  -2.1361700e+02   1.0622631e+02  -1.0278176e+03   2.1361700e+02   9.1015442e+01   0.0000000e+00   1.0352475e+03   1.0726973e+01  -7.7992556e+01   9.5416625e+01   3.6534017e+01  -1.0968406e+03   1.1229003e+03  -2.9007855e+01  -7.1789400e+01  -1.2586647e+02  -5.5046655e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.7500000e-01   1.1646089e-01  -2.8638931e-02   3.0862669e-02  -6.1700871e+00  -1.8317539e-02   2.9242665e-02   1.4192515e-02  -3.5872758e-03   2.7836284e-03  -6.9491080e-12   1.0800250e-12   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.1593598e+03   2.1823448e+03  -4.3412128e+03  -4.9178286e-01  -1.8208434e+01  -1.4535298e+02  -2.0785292e+01   1.4792984e+02  -3.3441711e+01  -2.2851143e+01  -1.0590568e+01   0.0000000e+00   1.0415236e+03  -2.2823339e+02   1.3894194e+02  -1.0415236e+03   2.2823339e+02   5.8299817e+01   0.0000000e+00   1.0499060e+03   4.6987075e+00  -9.1317954e+01   8.8575867e+01   3.8027077e+01  -1.1192945e+03   1.1324388e+03  -2.2907141e+01  -5.4035024e+01  -1.2201758e+02  -6.0878221e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0000000e-01   1.1779794e-01  -2.5986501e-02   3.6127395e-02  -6.2238134e+00  -1.7811295e-02   3.1231698e-02   1.7104038e-02  -4.3032490e-03   3.5551952e-03  -4.8316906e-13  -2.6147973e-12   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.1819431e+03   2.1971646e+03  -4.3784893e+03  -6.1833810e-01  -1.7199803e+01  -1.4104140e+02  -2.4088238e+01   1.4792984e+02  -3.5343856e+01  -2.7517191e+01  -7.8266647e+00   0.0000000e+00   1.0522078e+03  -2.3583920e+02   1.7404062e+02  -1.0522078e+03   2.3583920e+02   2.3201135e+01   0.0000000e+00   1.0602188e+03  -1.9713576e+00  -1.0356041e+02   7.7032864e+01   3.8240077e+01  -1.1345246e+03   1.1369458e+03  -1.5228445e+01  -3.7480994e+01  -1.1237672e+02  -6.5757269e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.2500000e-01   1.1784843e-01  -2.3535357e-02   4.1586489e-02  -6.2518161e+00  -1.7460741e-02   3.3003753e-02   2.0048986e-02  -4.9529116e-03   4.4583800e-03   1.5631940e-12   1.1368684e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.2006170e+03   2.1999032e+03  -4.3997724e+03  -7.4786676e-01  -1.5854351e+01  -1.3796800e+02  -2.5816186e+01   1.4792984e+02  -3.4994292e+01  -3.0905498e+01  -4.0887947e+00   0.0000000e+00   1.0534254e+03  -2.3995849e+02   2.1072929e+02  -1.0534254e+03   2.3995849e+02  -1.3487537e+01   0.0000000e+00   1.0641887e+03  -8.9872574e+00  -1.1506231e+02   6.4547125e+01   3.7869267e+01  -1.1473908e+03   1.1357145e+03  -6.8670936e+00  -2.2905689e+01  -9.9541417e+01  -6.8774764e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
