   0.0000000e+00   6.2105769e-02  -1.1485899e-04   1.3755871e-02   1.1977672e-03   6.6328518e-03  -5.0934644e-04   0.0000000e+00   0.0000000e+00  -2.0000000e-01  -2.6290081e-13   5.3290705e-15   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -9.8002495e-01  -9.8002495e-01   0.0000000e+00   0.0000000e+00  -2.3573626e+01  -1.7150494e+02   0.0000000e+00   1.4793131e+02  -3.9969345e-01  -3.9969345e-01   0.0000000e+00   0.0000000e+00  -1.6669619e+01   1.4888393e+00   2.2279319e+02   1.6669619e+01  -1.4888393e+00  -2.5551439e+01   0.0000000e+00  -9.4210230e-01  -6.0859586e+00  -4.1305277e+01   9.0450727e-01   2.9187928e+00  -8.6447764e-01  -3.7922641e-02  -1.7487667e+01  -1.3019966e+02  -1.3042007e+00  -3.3184862e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.5000000e-02   1.1787670e-01  -9.6657305e-02   1.0169425e-02  -2.6212329e+00  -6.1141815e-03   2.0297413e-02   1.5526442e-03  -2.8714749e-06  -1.9965610e-01  -1.8900437e-12  -1.4210855e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -1.0082586e+03   9.7230159e+02  -1.9805621e+03   1.8833136e-03  -1.6529375e+01  -1.6448591e+02   2.5219670e-02   1.4793131e+02  -3.1664886e+00  -3.3257189e+00   1.5923035e-01   0.0000000e+00   4.0169748e+02  -3.8262839e+01   1.2771976e+02  -4.0169748e+02   3.8262839e+01   6.9521996e+01   0.0000000e+00   4.6673080e+02   1.0871525e+01  -5.8537368e+01   8.2725432e+01   1.9285275e+01  -5.0219568e+02   5.0557079e+02  -2.7400900e+01  -1.0594854e+02  -8.5891920e+01  -2.2610994e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.0000000e-02   1.5020679e-01  -1.5215506e-01   1.0692721e-02  -4.1293917e+00  -1.4300106e-02   3.2980899e-02   4.4995617e-03  -2.4193041e-03  -1.9940187e-01  -4.8316906e-13  -7.9580786e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -1.5847045e+03   1.5309099e+03  -3.1155422e+03  -7.2240778e-02  -1.3742893e+01  -1.5976080e+02  -1.9134063e+00   1.4793131e+02  -1.2720397e+01  -6.8315528e+00  -5.8888442e+00   0.0000000e+00   6.4511091e+02  -6.8291461e+01   7.9029327e+01  -6.4511091e+02   6.8291461e+01   1.1821243e+02   0.0000000e+00   7.3465874e+02   1.8940909e+01  -7.3511363e+01   1.3043294e+02   3.0306865e+01  -7.8973901e+02   7.9625115e+02  -3.2683802e+01  -8.6249438e+01  -1.4315333e+02  -3.7138418e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.5000000e-02   1.6871837e-01  -1.8393519e-01   1.5582183e-02  -4.9964930e+00  -2.0144451e-02   4.0581940e-02   8.2547315e-03  -6.2231805e-03  -1.9913455e-01  -8.5265128e-14   6.1106675e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -1.9173157e+03   1.8553516e+03  -3.7724715e+03  -1.9578710e-01  -1.3309648e+01  -1.5396963e+02  -7.2713345e+00   1.4793131e+02  -2.5998212e+01  -1.1727453e+01  -1.4270759e+01   0.0000000e+00   7.9117399e+02  -9.9127248e+01   6.2818014e+01  -7.9117399e+02   9.9127248e+01   1.3442374e+02   0.0000000e+00   8.9245289e+02   2.0244870e+01  -9.3003074e+01   1.5486222e+02   3.8569148e+01  -9.5646831e+02   9.6289871e+02  -3.3554517e+01  -6.0966554e+01  -1.8086043e+02  -5.0296602e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.0000000e-01   1.7992383e-01  -2.0378753e-01   2.2632038e-02  -5.5157073e+00  -2.5087293e-02   4.5982424e-02   1.2472691e-02  -1.0821560e-02  -1.9874499e-01  -1.8758328e-12   1.3073986e-12   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.1136369e+03   2.0477164e+03  -4.1610005e+03  -3.5274222e-01  -1.4560418e+01  -1.4659992e+02  -1.5891811e+01   1.4793131e+02  -3.8585104e+01  -1.6711970e+01  -2.1873134e+01   0.0000000e+00   8.8199382e+02  -1.2514609e+02   7.0502305e+01  -8.8199382e+02   1.2514609e+02   1.2673945e+02   0.0000000e+00   9.8633596e+02   1.7873863e+01  -1.1237340e+02   1.6834623e+02   4.5134820e+01  -1.0550269e+03   1.0613804e+03  -3.2434281e+01  -3.4226519e+01  -2.0693133e+02  -6.1846790e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2500000e-01   1.8641356e-01  -2.1557638e-01   3.1997442e-02  -5.8240348e+00  -2.9106559e-02   5.0408256e-02   1.6970787e-02  -1.5916248e-02  -1.9817919e-01  -2.4158453e-12  -1.2505552e-12   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.2319136e+03   2.1607612e+03  -4.3921395e+03  -5.3531905e-01  -1.5089578e+01  -1.3628715e+02  -2.6732266e+01   1.4792984e+02  -4.8150420e+01  -2.1418253e+01  -2.6732168e+01   0.0000000e+00   9.4514285e+02  -1.4920687e+02   8.9418103e+01  -9.4514285e+02   1.4920687e+02   1.0782365e+02   0.0000000e+00   1.0432125e+03   1.2646602e+01  -1.3643620e+02   1.6939423e+02   5.0611740e+01  -1.1170958e+03   1.1175487e+03  -2.7736180e+01   1.4905680e-01  -2.1754465e+02  -7.2029993e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5000000e-01   1.9075345e-01  -2.2087034e-01   4.1550675e-02  -6.0100647e+00  -3.2802590e-02   5.3455809e-02   2.1631126e-02  -2.1305658e-02  -1.9737926e-01   2.1316282e-12   2.8421709e-14   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.3060154e+03   2.2259028e+03  -4.5311799e+03  -7.3835478e-01  -1.6313883e+01  -1.2597408e+02  -3.8269637e+01   1.4792984e+02  -5.6455901e+01  -2.8651510e+01  -2.7804390e+01   0.0000000e+00   9.8570840e+02  -1.6838214e+02   1.1847819e+02  -9.8570840e+02   1.6838214e+02   7.8763562e+01   0.0000000e+00   1.0776135e+03   6.2610219e+00  -1.5652827e+02   1.6766294e+02   5.3926866e+01  -1.1579356e+03   1.1482894e+03  -2.2574905e+01   3.0554191e+01  -2.2411884e+02  -8.2578376e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.7500000e-01   1.9346208e-01  -2.2316132e-01   5.1450317e-02  -6.1238560e+00  -3.6267570e-02   5.5808976e-02   2.6399962e-02  -2.6827417e-02  -1.9634049e-01  -1.8474111e-12   3.1263880e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.3573383e+03   2.2585361e+03  -4.6149205e+03  -9.5387591e-01  -1.7238584e+01  -1.1665777e+02  -4.8509166e+01   1.4792836e+02  -6.0327620e+01  -3.5611123e+01  -2.4716497e+01   0.0000000e+00   1.0146159e+03  -1.7957077e+02   1.5368279e+02  -1.0146159e+03   1.7957077e+02   4.3558963e+01   0.0000000e+00   1.0947204e+03  -2.0042198e+00  -1.7924401e+02   1.5945163e+02   5.6264108e+01  -1.1853860e+03   1.1638157e+03  -1.5234364e+01   6.2586236e+01  -2.1977925e+02  -9.1875231e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0000000e-01   1.9498667e-01  -2.2209024e-01   6.0865434e-02  -6.1909570e+00  -3.9410614e-02   5.8322905e-02   3.1236514e-02  -3.2406450e-02  -1.9505423e-01  -9.9475983e-13  -5.4001248e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.3911507e+03   2.2753361e+03  -4.6653111e+03  -1.1757581e+00  -1.7249770e+01  -1.0959155e+02  -5.5585093e+01   1.4792688e+02  -6.0082922e+01  -4.2022411e+01  -1.8060511e+01   0.0000000e+00   1.0364223e+03  -1.8754577e+02   1.9368437e+02  -1.0364223e+03   1.8754577e+02   3.5573812e+00   0.0000000e+00   1.1062371e+03  -1.0729705e+01  -1.9764305e+02   1.4590252e+02   5.6973537e+01  -1.2058226e+03   1.1690991e+03  -6.5200650e+00   8.8051491e+01  -2.0598544e+02  -9.8995948e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.2500000e-01   1.9577884e-01  -2.2109636e-01   7.1832220e-02  -6.2285211e+00  -4.1991215e-02   6.1090633e-02   3.6111181e-02  -3.7958706e-02  -1.9353260e-01  -9.3791641e-13   1.7053026e-12   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.4175354e+03   2.2798102e+03  -4.6959448e+03  -1.4007320e+00  -1.5643869e+01  -1.0540189e+02  -5.8167372e+01   1.4792540e+02  -5.8445356e+01  -4.9232747e+01  -9.2126096e+00   0.0000000e+00   1.0552911e+03  -1.8563602e+02   2.3112309e+02  -1.0552911e+03   1.8563602e+02  -3.3881340e+01   0.0000000e+00   1.1104672e+03  -1.8932719e+01  -2.1446093e+02   1.2952306e+02   5.5684023e+01  -1.2208180e+03   1.1693430e+03   3.2888503e+00   1.0905903e+02  -1.8796841e+02  -1.0491677e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
