   0.0000000e+00   1.6609953e-01  -3.3519945e-04   1.4111601e-02   1.0651109e-03   7.0549603e-03  -1.1658466e-03   0.0000000e+00   0.0000000e+00  -2.0000000e-01  -5.6843419e-13   3.5527137e-14   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -6.8646894e-01  -6.8646894e-01   0.0000000e+00   0.0000000e+00  -6.5506246e+01  -2.1343756e+02   0.0000000e+00   1.4793131e+02  -1.3925345e-03  -1.3925346e-03   0.0000000e+00   0.0000000e+00  -3.9554045e+01   4.4540768e+00   2.4001688e+02   3.9554045e+01  -4.4540768e+00  -4.2775131e+01   0.0000000e+00  -1.8122103e+00  -1.9095807e+01  -4.9481155e+01   2.7918046e+00   7.9945068e+00   6.1547440e-01   1.1257413e+00  -4.6410439e+01  -1.6395641e+02  -2.7931972e+00  -7.9958994e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.5000000e-02   2.2204014e-01  -9.6626390e-02   1.0261084e-02  -2.6231366e+00  -5.6875886e-03   1.9540540e-02   4.1524881e-03  -8.3799862e-06  -1.9964721e-01   1.4352963e-12   2.4513724e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -1.0079837e+03   9.7253252e+02  -1.9805206e+03   4.3113102e-03  -5.8863153e+01  -2.0685219e+02   5.7720491e-02   1.4793131e+02  -2.3247901e+00  -2.6892221e+00   3.6443197e-01   0.0000000e+00   3.7847503e+02  -3.5337216e+01   1.4408427e+02  -3.7847503e+02   3.5337216e+01   5.3157485e+01   0.0000000e+00   4.6572713e+02  -2.1559439e+00  -6.7021261e+01   8.4732894e+01   2.4390961e+01  -5.0122283e+02   5.0680539e+02  -5.6707209e+01  -1.3983093e+02  -8.7057684e+01  -2.7080183e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.0000000e-02   2.5425327e-01  -1.5236564e-01   1.1462293e-02  -4.1283170e+00  -1.3639389e-02   3.2225243e-02   9.7034917e-03  -2.4240397e-03  -1.9939068e-01  -1.6200374e-12  -3.5527137e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -1.5850197e+03   1.5299483e+03  -3.1149011e+03  -6.6866434e-02  -5.5663245e+01  -2.0181794e+02  -1.7766170e+00   1.4793131e+02  -1.1868129e+01  -6.4002779e+00  -5.4678513e+00   0.0000000e+00   6.2211999e+02  -6.5727373e+01   9.5781988e+01  -6.2211999e+02   6.5727373e+01   1.0145977e+02   0.0000000e+00   7.3255420e+02   5.5461697e+00  -8.2497049e+01   1.3172594e+02   3.5740167e+01  -7.8827373e+02   7.9739409e+02  -6.1209415e+01  -1.1932089e+02  -1.4359407e+02  -4.2140445e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.5000000e-02   2.7245785e-01  -1.8415088e-01   1.5964348e-02  -4.9964265e+00  -1.9436950e-02   4.0055946e-02   1.6059823e-02  -6.2331808e-03  -1.9910413e-01  -3.6948222e-13  -3.6948222e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -1.9150144e+03   1.8572486e+03  -3.7720757e+03  -1.8723667e-01  -5.5091230e+01  -1.9604889e+02  -6.9736540e+00   1.4793131e+02  -2.5720228e+01  -1.2033699e+01  -1.3686529e+01   0.0000000e+00   7.6722605e+02  -9.4353361e+01   7.9578590e+01  -7.6722605e+02   9.4353361e+01   1.1766316e+02   0.0000000e+00   8.9316368e+02   6.4468203e+00  -1.0179009e+02   1.5672537e+02   4.3856477e+01  -9.5579755e+02   9.6408490e+02  -6.1538051e+01  -9.4258806e+01  -1.8244559e+02  -5.5890176e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.0000000e-01   2.8388125e-01  -2.0493491e-01   2.2917622e-02  -5.5168916e+00  -2.4337704e-02   4.6109660e-02   2.2871270e-02  -1.0836953e-02  -1.9870502e-01   3.9790393e-12   1.3642421e-12   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.1163213e+03   2.0448160e+03  -4.1607957e+03  -3.4157341e-01  -5.5893169e+01  -1.8838356e+02  -1.5440927e+01   1.4793131e+02  -3.8736258e+01  -1.7483712e+01  -2.1252547e+01   0.0000000e+00   8.6068797e+02  -1.1967825e+02   8.6875848e+01  -8.6068797e+02   1.1967825e+02   1.1036591e+02   0.0000000e+00   9.8200916e+02   3.3899968e+00  -1.2364253e+02   1.7053224e+02   5.0561070e+01  -1.0551678e+03   1.0628068e+03  -5.9283165e+01  -6.4741024e+01  -2.0926850e+02  -6.8044782e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2500000e-01   2.9040847e-01  -2.1557073e-01   3.2036230e-02  -5.8225944e+00  -2.8279386e-02   5.0001670e-02   2.9968301e-02  -1.5960325e-02  -1.9813208e-01  -2.3021585e-12   8.5265128e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.2325814e+03   2.1594553e+03  -4.3915129e+03  -5.2372123e-01  -5.7064360e+01  -1.7871842e+02  -2.6275778e+01   1.4792984e+02  -5.0663634e+01  -2.4387952e+01  -2.6275682e+01   0.0000000e+00   9.2341106e+02  -1.4229100e+02   1.0349354e+02  -9.2341106e+02   1.4229100e+02   9.3748218e+01   0.0000000e+00   1.0406211e+03  -2.2404099e+00  -1.4490319e+02   1.7386351e+02   5.6093279e+01  -1.1152972e+03   1.1188342e+03  -5.4823950e+01  -3.3815228e+01  -2.2452714e+02  -8.0481231e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5000000e-01   2.9470613e-01  -2.2077224e-01   4.1499572e-02  -6.0131162e+00  -3.1962101e-02   5.2834633e-02   3.7228513e-02  -2.1349594e-02  -1.9733117e-01  -4.9453774e-12   3.6948222e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.3100060e+03   2.2216468e+03  -4.5309287e+03  -7.2410899e-01  -5.7880847e+01  -1.6805206e+02  -3.7758625e+01   1.4792984e+02  -5.8574025e+01  -3.1140906e+01  -2.7433119e+01   0.0000000e+00   9.6137173e+02  -1.6131647e+02   1.3163418e+02  -9.6137173e+02   1.6131647e+02   6.5607571e+01   0.0000000e+00   1.0730612e+03  -1.0801128e+01  -1.6814133e+02   1.7035917e+02   5.9480957e+01  -1.1568988e+03   1.1485856e+03  -4.7079719e+01   8.9268440e-02  -2.2893320e+02  -9.0621863e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.7500000e-01   2.9742170e-01  -2.2288751e-01   5.1578215e-02  -6.1232039e+00  -3.5395866e-02   5.5611689e-02   4.4596166e-02  -2.6868900e-02  -1.9629368e-01   1.1368684e-13  -1.7053026e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.3564616e+03   2.2583159e+03  -4.6138415e+03  -9.3602060e-01  -5.8605167e+01  -1.5858490e+02  -4.7948620e+01   1.4792836e+02  -6.3132546e+01  -3.8701659e+01  -2.4430887e+01   0.0000000e+00   9.9089492e+02  -1.7188767e+02   1.6554121e+02  -9.9089492e+02   1.7188767e+02   3.1700538e+01   0.0000000e+00   1.0940660e+03  -1.9964468e+01  -1.8896512e+02   1.6147310e+02   6.1402032e+01  -1.1835390e+03   1.1642499e+03  -3.8640699e+01   3.0380218e+01  -2.2460565e+02  -1.0010369e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0000000e-01   2.9861244e-01  -2.2297159e-01   6.1013473e-02  -6.1890251e+00  -3.8111129e-02   5.8211468e-02   5.2031708e-02  -3.2441088e-02  -1.9500423e-01   3.9932502e-12   1.1368684e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.3904513e+03   2.2750977e+03  -4.6643932e+03  -1.1557726e+00  -5.8720312e+01  -1.5151475e+02  -5.5132438e+01   1.4792688e+02  -6.4668986e+01  -4.6755550e+01  -1.7913436e+01   0.0000000e+00   1.0127757e+03  -1.7954458e+02   2.0508391e+02  -1.0127757e+03   1.7954458e+02  -7.8421599e+00   0.0000000e+00   1.1079162e+03  -2.9275499e+01  -2.0815061e+02   1.4667596e+02   6.1177697e+01  -1.2066009e+03   1.1671815e+03  -2.9444812e+01   5.6635858e+01  -2.1134495e+02  -1.0793325e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.2500000e-01   2.9987545e-01  -2.2117130e-01   7.1926235e-02  -6.2317055e+00  -4.1070379e-02   6.0873979e-02   5.9497019e-02  -3.8015377e-02  -1.9347889e-01   4.8316906e-12   2.1316282e-12   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.4157713e+03   2.2811574e+03  -4.6955499e+03  -1.3787494e+00  -5.6051958e+01  -1.4597001e+02  -5.8007342e+01   1.4792540e+02  -6.4444498e+01  -5.5257234e+01  -9.1872638e+00   0.0000000e+00   1.0326216e+03  -1.7702374e+02   2.4285988e+02  -1.0326216e+03   1.7702374e+02  -4.5618123e+01   0.0000000e+00   1.1120549e+03  -3.8938477e+01  -2.2771013e+02   1.3308746e+02   5.9933610e+01  -1.2212115e+03   1.1691025e+03  -1.7113481e+01   8.1740112e+01  -1.9753196e+02  -1.1519084e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
