   0.0000000e+00  -1.6668046e-01   3.7007250e-04   1.2973250e-02   1.4894954e-03   5.7042155e-03   9.3484920e-04   0.0000000e+00   0.0000000e+00  -2.0000000e-01  -2.9132252e-13   5.5599969e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -1.6260256e+00  -1.6260256e+00   0.0000000e+00   0.0000000e+00   6.8678205e+01  -7.9253110e+01   0.0000000e+00   1.4793131e+02  -1.2756448e+00  -1.2756448e+00   0.0000000e+00   0.0000000e+00  -4.2992705e+01   3.5825061e+00   2.0193042e+02   4.2992705e+01  -3.5825061e+00  -4.6886716e+00   0.0000000e+00  -1.2968819e+00   3.9875772e+01  -1.3006982e+01   1.9965167e+00   3.9361988e+00  -1.5834709e+00  -3.2914370e-01   2.8802433e+01  -6.6246127e+01  -3.2721616e+00  -5.2118436e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.5000000e-02  -2.2267858e-01   9.6643023e-02   1.6686559e-02   2.6240874e+00   1.8600694e-02  -1.9665549e-02  -4.1670114e-03   9.2518126e-06  -1.9967567e-01   9.8765440e-13   4.2632564e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02   1.0058054e+03  -9.7391331e+02   1.9797221e+03  -3.4577466e-03   6.2190285e+01  -8.5787305e+01   4.6275006e-02   1.4793131e+02   1.2566688e+00   1.5488370e+00  -2.9216820e-01   0.0000000e+00  -4.6165958e+02   4.3539715e+01   2.9763885e+02   4.6165958e+02  -4.3539715e+01  -1.0039710e+02   0.0000000e+00  -4.6799703e+02   2.2929975e+01   4.7186452e+00  -8.0111993e+01  -1.2516170e+01   4.9957076e+02  -5.0591628e+02   3.9260310e+01  -9.0505950e+01   8.1368662e+01   1.4065007e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.0000000e-02  -2.5463108e-01   1.5107171e-01   2.1252533e-02   4.1300221e+00   2.5135864e-02  -3.1937852e-02  -9.7339759e-03   2.4253274e-03  -1.9925850e-01  -3.5811354e-12   7.2475359e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02   1.5838561e+03  -1.5300512e+03   3.1138417e+03   6.5563159e-02   5.6327747e+01  -8.9714258e+01  -1.8893107e+00   1.4793131e+02   7.6076156e+00   1.7929296e+00   5.8146859e+00   0.0000000e+00  -6.9761653e+02   5.4926327e+01   3.6032136e+02   6.9761653e+02  -5.4926327e+01  -1.6307961e+02   0.0000000e+00  -7.3493650e+02   1.1775850e+01   8.2431310e+00  -1.2714434e+02  -2.1164568e+01   7.8886469e+02  -7.9511468e+02   4.4551897e+01  -9.7957389e+01   1.3475196e+02   2.2957497e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.5000000e-02  -2.7322650e-01   1.8088028e-01   2.7876103e-02   4.9993220e+00   2.7560109e-02  -3.8993646e-02  -1.6099753e-02   6.2021200e-03  -1.9872719e-01   2.7000624e-12   6.1106675e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02   1.9214592e+03  -1.8493169e+03   3.7706074e+03   1.6876004e-01   5.1057142e+01  -8.9125860e+01  -7.7483128e+00   1.4793131e+02   1.5022805e+01  -1.8407373e-01   1.5206879e+01   0.0000000e+00  -8.3007608e+02   4.3406971e+01   4.0367516e+02   8.3007608e+02  -4.3406971e+01  -2.0643341e+02   0.0000000e+00  -8.8667514e+02   3.4248450e+00   8.8328739e-01  -1.5328928e+02  -2.4372447e+01   9.5743675e+02  -9.6264178e+02   4.7632297e+01  -9.0009148e+01   1.6831208e+02   2.4188374e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.0000000e-01  -2.8373755e-01   1.9730377e-01   3.5582990e-02   5.5096863e+00   2.7431456e-02  -4.3467115e-02  -2.2930416e-02   1.0724127e-02  -1.9803029e-01   5.0164317e-12   5.4001248e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02   2.1266101e+03  -2.0320737e+03   4.1584036e+03   2.8022629e-01   4.4553459e+01  -8.5127458e+01  -1.8250397e+01   1.4793131e+02   2.2229245e+01  -2.8901939e+00   2.5119439e+01   0.0000000e+00  -9.0358492e+02   1.4493440e+01   4.3556168e+02   9.0358492e+02  -1.4493440e+01  -2.3831993e+02   0.0000000e+00  -9.7317632e+02  -3.4026299e+00  -9.8277510e+00  -1.6439428e+02  -2.3717722e+01   1.0590614e+03  -1.0588974e+03   4.7956089e+01  -7.5299707e+01   1.8662353e+02   2.0827529e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2500000e-01  -2.9071465e-01   2.0390439e-01   4.4097421e-02   5.8207839e+00   2.6538203e-02  -4.6469077e-02  -3.0023854e-02   1.5656721e-02  -1.9714071e-01   1.6484591e-12   6.5369932e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02   2.2548021e+03  -2.1369176e+03   4.3913339e+03   3.8580487e-01   3.8518966e+01  -7.6211697e+01  -3.3199172e+01   1.4792984e+02   2.6780505e+01  -6.4185445e+00   3.3199050e+01   0.0000000e+00  -9.4579979e+02  -2.1736809e+01   4.5299205e+02   9.4579979e+02   2.1736809e+01  -2.5575029e+02   0.0000000e+00  -1.0224139e+03  -8.5608542e+00  -2.6077795e+01  -1.6879685e+02  -2.1138323e+01   1.1241731e+03  -1.1145037e+03   4.7079821e+01  -5.0133902e+01   1.9557736e+02   1.4719779e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5000000e-01  -2.9395586e-01   2.0544857e-01   5.1325917e-02   6.0038991e+00   2.4237185e-02  -4.8473164e-02  -3.7291721e-02   2.0754331e-02  -1.9603828e-01  -8.3275609e-12   4.5474735e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02   2.3323837e+03  -2.1993476e+03   4.5312543e+03   4.7693056e-01   3.1374950e+01  -6.4907773e+01  -5.1647113e+01   1.4792984e+02   2.8718555e+01  -8.8050958e+00   3.7523650e+01   0.0000000e+00  -9.6515150e+02  -6.2621612e+01   4.5923024e+02   9.6515150e+02   6.2621612e+01  -2.6198849e+02   0.0000000e+00  -1.0530173e+03  -1.2318141e+01  -4.2060709e+01  -1.6608415e+02  -1.7465010e+01   1.1655132e+03  -1.1463303e+03   4.3693091e+01  -2.2847064e+01   1.9480270e+02   8.6599139e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.7500000e-01  -2.9651303e-01   2.0421859e-01   5.8406439e-02   6.1189067e+00   2.1438802e-02  -4.9958172e-02  -4.4640617e-02   2.5890545e-02  -1.9475513e-01  -4.3769433e-12   1.7053026e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02   2.3861669e+03  -2.2313471e+03   4.6169657e+03   5.4835180e-01   2.5045436e+01  -5.1031609e+01  -7.1851311e+01   1.4792836e+02   2.5778677e+01  -1.0831162e+01   3.6609839e+01   0.0000000e+00  -9.7756172e+02  -1.0813409e+02   4.5558962e+02   9.7756172e+02   1.0813409e+02  -2.5834787e+02   0.0000000e+00  -1.0695302e+03  -1.4431091e+01  -5.5699530e+01  -1.5710977e+02  -1.1904852e+01   1.1956540e+03  -1.1618170e+03   3.9476527e+01   4.6679203e+00   1.8288845e+02   1.0736901e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0000000e-01  -2.9813788e-01   2.0093334e-01   6.5411783e-02   6.1888008e+00   1.8905787e-02  -5.1185409e-02  -5.2053443e-02   3.0996010e-02  -1.9329497e-01   5.9543481e-12   3.6948222e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02   2.4185593e+03  -2.2508194e+03   4.6687811e+03   5.9768689e-01   1.8738869e+01  -3.7450694e+01  -9.1737314e+01   1.4792688e+02   1.7879840e+01  -1.1927122e+01   2.9806962e+01   0.0000000e+00  -9.8437174e+02  -1.4829842e+02   4.4214639e+02   9.8437174e+02   1.4829842e+02  -2.4490464e+02   0.0000000e+00  -1.0806445e+03  -1.5654606e+01  -6.8513635e+01  -1.4676139e+02  -6.2381781e+00   1.2161213e+03  -1.1701749e+03   3.4393476e+01   3.1062941e+01   1.6464123e+02  -5.6889443e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.2500000e-01  -2.9855410e-01   1.9652479e-01   7.0655477e-02   6.2289335e+00   1.5358604e-02  -5.2617706e-02  -5.9506890e-02   3.6019344e-02  -1.9165968e-01  -7.0912165e-12   7.5317530e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02   2.4396913e+03  -2.2609195e+03   4.6999863e+03   6.2437370e-01   1.0879384e+01  -2.7762617e+01  -1.0928340e+02   1.4792540e+02   4.8424244e+00  -1.2465995e+01   1.7308419e+01   0.0000000e+00  -9.8935556e+02  -1.8604756e+02   4.2101304e+02   9.8935556e+02   1.8604756e+02  -2.2377129e+02   0.0000000e+00  -1.0874396e+03  -1.4983008e+01  -7.2241173e+01  -1.3362896e+02  -1.0560765e+00   1.2284433e+03  -1.1734798e+03   2.5862393e+01   4.4478556e+01   1.3847139e+02  -1.1409918e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
