   3.5000000e-01  -1.9489835e-01   1.6912888e-01   8.4665274e-02   6.2895633e+00   6.4972919e-04  -6.3674488e-02  -6.0452573e-02   5.9004278e-02  -1.8181147e-01  -1.5489832e-12   1.5347723e-12   1.9724175e+02   0.0000000e+00  -1.9724175e+02   2.4491002e+03  -2.2963334e+03   4.7449090e+03   5.2457924e-01  -5.5317492e+01  -9.1173176e+01  -1.1206380e+02   1.4791948e+02  -7.7391994e+01   4.0280006e+00  -8.1419994e+01   0.0000000e+00  -9.9740188e+02  -2.9040577e+02   2.5548402e+02   9.9740188e+02   2.9040577e+02  -5.8242267e+01   0.0000000e+00  -1.1030088e+03  -1.7769518e+01  -7.2883036e+01  -6.0699671e+01   2.9379901e+01   1.2414965e+03  -1.1933246e+03  -3.7547974e+01  -1.8290140e+01  -1.6692323e+01  -2.5351900e+01
   3.7500000e-01  -1.9488170e-01   1.6444057e-01   8.5891077e-02   6.2915429e+00  -1.1348010e-03  -6.5479664e-02  -6.5325032e-02   6.3232500e-02  -1.7969483e-01  -3.2258640e-12  -2.2737368e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02   2.4400786e+03  -2.3070231e+03   4.7466308e+03   4.7086538e-01  -5.8932324e+01  -1.1327108e+02  -9.3579249e+01   1.4791800e+02  -8.6119248e+01   7.4610324e+00  -9.3580280e+01   0.0000000e+00  -1.0057611e+03  -2.9347449e+02   2.1113187e+02   1.0057611e+03   2.9347449e+02  -1.3890115e+01   0.0000000e+00  -1.1082399e+03  -1.1370019e+01  -6.3360471e+01  -4.7913927e+01   3.1633663e+01   1.2361119e+03  -1.1987832e+03  -4.7562305e+01  -4.9910605e+01  -3.8205321e+01  -2.4172630e+01
   4.0000000e-01  -1.9504729e-01   1.6045570e-01   8.6061066e-02   6.2967941e+00  -3.7594560e-03  -6.7912229e-02  -7.0197075e-02   6.7343514e-02  -1.7754756e-01   7.7875484e-12  -2.0747848e-12   1.9724175e+02   0.0000000e+00  -1.9724175e+02   2.4369241e+03  -2.3113815e+03   4.7478933e+03   4.1225499e-01  -6.1770819e+01  -1.3768943e+02  -7.1999391e+01   1.4791800e+02  -8.9246473e+01   9.8534111e+00  -9.9099885e+01   0.0000000e+00  -1.0185277e+03  -2.9227306e+02   1.7665231e+02   1.0185277e+03   2.9227306e+02   2.0589443e+01   0.0000000e+00  -1.1054950e+03  -4.6206348e+00  -4.9539259e+01  -3.7080558e+01   3.2399207e+01   1.2313712e+03  -1.2058865e+03  -5.7150184e+01  -8.8150170e+01  -5.2165916e+01  -2.2545796e+01
   4.2500000e-01  -1.9507434e-01   1.5617595e-01   8.6934689e-02   6.3005920e+00  -5.5852000e-03  -7.0067612e-02  -7.5073257e-02   7.1354906e-02  -1.7539603e-01   1.9895197e-13   1.3073986e-12   1.9724175e+02   0.0000000e+00  -1.9724175e+02   2.4259614e+03  -2.3220025e+03   4.7476103e+03   3.5360022e-01  -6.4592599e+01  -1.6311474e+02  -4.9395860e+01   1.4791800e+02  -8.3311078e+01   1.3635252e+01  -9.6946330e+01   0.0000000e+00  -1.0284856e+03  -2.8676410e+02   1.3762180e+02   1.0284856e+03   2.8676410e+02   5.9619954e+01   0.0000000e+00  -1.1074132e+03   2.0798196e+00  -3.5789591e+01  -2.9738768e+01   3.2329076e+01   1.2256979e+03  -1.2145894e+03  -6.6672418e+01  -1.2732515e+02  -5.3572311e+01  -1.8693825e+01
   4.5000000e-01  -1.9504640e-01   1.5252872e-01   8.6106262e-02   6.2954108e+00  -7.2676341e-03  -7.2357736e-02  -7.9950116e-02   7.5259305e-02  -1.7322266e-01   2.2311042e-12  -1.3926638e-12   1.9724175e+02   0.0000000e+00  -1.9724175e+02   2.4181425e+03  -2.3284010e+03   4.7462468e+03   2.9667625e-01  -6.6004788e+01  -1.8555100e+02  -2.8370312e+01   1.4791652e+02  -7.0726709e+01   1.6590097e+01  -8.7316807e+01   0.0000000e+00  -1.0440179e+03  -2.7309126e+02   1.0214091e+02   1.0440179e+03   2.7309126e+02   9.5100838e+01   0.0000000e+00  -1.1081090e+03   8.3429685e+00  -1.9502850e+01  -2.1293770e+01   3.1286945e+01   1.2184004e+03  -1.2202920e+03  -7.4347756e+01  -1.6604815e+02  -4.9432939e+01  -1.4696847e+01
   4.7500000e-01  -1.9487400e-01   1.5063153e-01   8.5594290e-02   6.2919943e+00  -9.0952634e-03  -7.4588772e-02  -8.4826276e-02   7.9072523e-02  -1.7107001e-01  -2.6432190e-12  -2.1884716e-12   1.9724175e+02   0.0000000e+00  -1.9724175e+02   2.4163025e+03  -2.3303350e+03   4.7463926e+03   2.4484112e-01  -6.7350802e+01  -2.0402018e+02  -1.1247142e+01   1.4791652e+02  -5.0363848e+01   2.0651022e+01  -7.1014870e+01   0.0000000e+00  -1.0556398e+03  -2.6185710e+02   6.6681116e+01   1.0556398e+03   2.6185710e+02   1.3056064e+02   0.0000000e+00  -1.1058638e+03   1.4538904e+01  -6.5291453e-01  -2.0087779e+01   2.8802329e+01   1.2147513e+03  -1.2244712e+03  -8.1889706e+01  -2.0336727e+02  -3.0276069e+01  -8.1513064e+00
   5.0000000e-01  -1.9479949e-01   1.4795564e-01   8.5597521e-02   6.2948495e+00  -1.0872284e-02  -7.6390735e-02  -8.9698125e-02   8.2838311e-02  -1.6893015e-01  -4.2632564e-13  -7.9580786e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02   2.4151419e+03  -2.3327394e+03   4.7476811e+03   2.0007710e-01  -6.8172734e+01  -2.1608962e+02   3.6412157e-04   1.4791652e+02  -2.7227000e+01   2.2337556e+01  -4.9564557e+01   0.0000000e+00  -1.0675732e+03  -2.4204572e+02   3.4166571e+01   1.0675732e+03   2.4204572e+02   1.6307518e+02   0.0000000e+00  -1.1054796e+03   2.0058768e+01   1.5057593e+01  -2.0099839e+01   2.5698105e+01   1.2140635e+03  -1.2272598e+03  -8.8231502e+01  -2.3114721e+02  -7.1271616e+00  -3.3605483e+00
   5.2500000e-01  -1.9437381e-01   1.4772951e-01   8.5657373e-02   6.2948168e+00  -1.1921685e-02  -7.9363225e-02  -9.4568113e-02   8.6537202e-02  -1.6679021e-01  -5.1869620e-12   6.5369932e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02   2.4137176e+03  -2.3345165e+03   4.7480714e+03   1.6263569e-01  -7.0264552e+01  -2.2217975e+02   3.9971943e+00   1.4791800e+02  -1.0260869e-01   2.5133423e+01  -2.5236031e+01   0.0000000e+00  -1.0836174e+03  -2.2127160e+02   6.1803420e+00   1.0836174e+03   2.2127160e+02   1.9106141e+02   0.0000000e+00  -1.1049742e+03   2.4758317e+01   3.5184294e+01  -2.1017656e+01   2.1548805e+01   1.2135066e+03  -1.2295423e+03  -9.5022869e+01  -2.5736404e+02   2.0915047e+01   3.5846172e+00
   5.5000000e-01  -1.9463953e-01   1.4727380e-01   8.5992324e-02   6.2971292e+00  -1.3624492e-02  -8.1352927e-02  -9.9427458e-02   9.0230440e-02  -1.6464878e-01  -5.9543481e-12   7.6738615e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02   2.4157507e+03  -2.3328690e+03   4.7484810e+03   1.3872259e-01  -7.0177862e+01  -2.1816756e+02   7.1693726e-02   1.4791800e+02   2.7558386e+01   2.7779031e+01  -2.2064453e-01   0.0000000e+00  -1.0970101e+03  -1.9531650e+02  -2.5236678e+01   1.0970101e+03   1.9531650e+02   2.2247843e+02   0.0000000e+00  -1.1052475e+03   2.8491321e+01   5.3626380e+01  -2.5285539e+01   1.7390725e+01   1.2146967e+03  -1.2276215e+03  -9.8669183e+01  -2.7179394e+02   5.2843926e+01   1.0388306e+01
   5.7500000e-01  -1.9367995e-01   1.4703910e-01   8.6811178e-02   6.2893647e+00  -1.4798900e-02  -8.3782005e-02  -1.0429345e-01   9.3912285e-02  -1.6249897e-01   3.4106051e-12  -2.8421709e-14   1.9724175e+02   0.0000000e+00  -1.9724175e+02   2.4151207e+03  -2.3331726e+03   4.7481673e+03   1.2597535e-01  -6.9611738e+01  -2.0599934e+02  -1.1530401e+01   1.4791800e+02   5.3865107e+01   3.1235894e+01   2.2629213e+01   0.0000000e+00  -1.1104613e+03  -1.6682634e+02  -4.9242901e+01   1.1104613e+03   1.6682634e+02   2.4648465e+02   0.0000000e+00  -1.1073369e+03   3.2087506e+01   6.9274947e+01  -3.2291330e+01   1.1847905e+01   1.2189931e+03  -1.2258356e+03  -1.0169924e+02  -2.7527429e+02   8.6156437e+01   1.9387989e+01
   6.0000000e-01  -1.9393117e-01   1.4741749e-01   8.6948260e-02   6.2912226e+00  -1.6212200e-02  -8.6729241e-02  -1.0913545e-01   9.7588263e-02  -1.6032869e-01   1.1368684e-13  -2.2737368e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02   2.4169304e+03  -2.3333617e+03   4.7501644e+03   1.2765733e-01  -6.9251353e+01  -1.8736754e+02  -2.9801818e+01   1.4791800e+02   7.3752323e+01   3.2734400e+01   4.1017923e+01   0.0000000e+00  -1.1223790e+03  -1.3391830e+02  -7.2107875e+01   1.1223790e+03   1.3391830e+02   2.6934963e+02   0.0000000e+00  -1.1120545e+03   3.4170957e+01   8.6061912e+01  -4.0993911e+01   6.5627150e+00   1.2251228e+03  -1.2213072e+03  -1.0342231e+02  -2.7342945e+02   1.1474623e+02   2.6171685e+01
   6.2500000e-01  -1.9346706e-01   1.4814312e-01   8.8296333e-02   6.2935052e+00  -1.7746640e-02  -8.9248537e-02  -1.1398372e-01   1.0127370e-01  -1.5815498e-01  -2.7711167e-12  -5.1159077e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02   2.4177374e+03  -2.3338262e+03   4.7514178e+03   1.4590614e-01  -6.7375734e+01  -1.6223666e+02  -5.3058558e+01   1.4791948e+02   8.7609829e+01   3.4552246e+01   5.3057583e+01   0.0000000e+00  -1.1314779e+03  -9.6019039e+01  -8.7882478e+01   1.1314779e+03   9.6019039e+01   2.8512423e+02   0.0000000e+00  -1.1186223e+03   3.4971181e+01   9.9326092e+01  -5.0817281e+01   6.7112324e-01   1.2313707e+03  -1.2152039e+03  -1.0234691e+02  -2.6156275e+02   1.3842711e+02   3.3881123e+01
   6.5000000e-01  -1.9316968e-01   1.5011403e-01   9.0303721e-02   6.2928779e+00  -1.8732024e-02  -9.2344392e-02  -1.1882040e-01   1.0497728e-01  -1.5594758e-01  -1.4125590e-11   5.9685590e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02   2.4227144e+03  -2.3294306e+03   4.7519654e+03   1.7952944e-01  -6.7140259e+01  -1.3622817e+02  -7.8831573e+01   1.4791948e+02   9.3609082e+01   3.6335743e+01   5.7273340e+01   0.0000000e+00  -1.1440212e+03  -5.8820110e+01  -9.9809757e+01   1.1440212e+03   5.8820110e+01   2.9705151e+02   0.0000000e+00  -1.1207433e+03   3.5177526e+01   1.1301372e+02  -6.6376677e+01  -5.0832927e+00   1.2391597e+03  -1.2086873e+03  -1.0231778e+02  -2.4924189e+02   1.5998576e+02   4.1419035e+01
   6.7500000e-01  -1.9278714e-01   1.5026109e-01   9.2666057e-02   6.2939713e+00  -2.0199141e-02  -9.4984445e-02  -1.2364964e-01   1.0873013e-01  -1.5368998e-01   2.8563818e-12   1.2789769e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02   2.4222791e+03  -2.3306594e+03   4.7527078e+03   2.3069889e-01  -6.5166114e+01  -1.0851474e+02  -1.0457086e+02   1.4791948e+02   9.1286825e+01   3.8006617e+01   5.3280207e+01   0.0000000e+00  -1.1493345e+03  -1.4752100e+01  -1.0508619e+02   1.1493345e+03   1.4752100e+01   3.0232794e+02   0.0000000e+00  -1.1300548e+03   3.4628217e+01   1.2404660e+02  -7.8198737e+01  -1.0527790e+01   1.2469915e+03  -1.2006046e+03  -9.9794332e+01  -2.3256133e+02   1.6948556e+02   4.8534407e+01
   7.0000000e-01  -1.9189229e-01   1.5322450e-01   9.6041829e-02   6.2971559e+00  -2.1247747e-02  -9.8804062e-02  -1.2846932e-01   1.1248666e-01  -1.5137333e-01   1.2363444e-12  -2.2737368e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02   2.4238655e+03  -2.3294628e+03   4.7530312e+03   2.9710525e-01  -6.3383615e+01  -8.4005561e+01  -1.2729753e+02   1.4791948e+02   8.0581336e+01   3.9221307e+01   4.1360029e+01   0.0000000e+00  -1.1565952e+03   2.4970206e+01  -1.0539760e+02   1.1565952e+03  -2.4970206e+01   3.0263935e+02   0.0000000e+00  -1.1349279e+03   3.2502906e+01   1.3338608e+02  -9.4103442e+01  -1.5688518e+01   1.2532653e+03  -1.1945349e+03  -9.5886521e+01  -2.1739164e+02   1.7468478e+02   5.4909826e+01
   7.2500000e-01  -1.9150777e-01   1.5603216e-01   1.0030823e-01   6.2914638e+00  -2.1847193e-02  -1.0250375e-01  -1.3326663e-01   1.1631727e-01  -1.4897228e-01   4.5048409e-12  -6.8167694e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02   2.4242788e+03  -2.3285289e+03   4.7524256e+03   3.8207700e-01  -6.1816471e+01  -6.5022091e+01  -1.4471534e+02   1.4792096e+02   6.3381922e+01   4.0462844e+01   2.2919078e+01   0.0000000e+00  -1.1653966e+03   6.6788113e+01  -9.9248295e+01   1.1653966e+03  -6.6788113e+01   2.9649005e+02   0.0000000e+00  -1.1405224e+03   3.0321412e+01   1.4040241e+02  -1.1320487e+02  -2.0433764e+01   1.2569222e+03  -1.1880065e+03  -9.2137883e+01  -2.0542451e+02   1.7658679e+02   6.0896608e+01
   7.5000000e-01  -1.9082052e-01   1.5771350e-01   1.0439615e-01   6.2921158e+00  -2.2846145e-02  -1.0638561e-01  -1.3805432e-01   1.2021807e-01  -1.4646458e-01  -5.4143356e-12   1.9326762e-12   1.9724175e+02   0.0000000e+00  -1.9724175e+02   2.4234181e+03  -2.3304863e+03   4.7534204e+03   4.8394250e-01  -5.9657189e+01  -5.2766543e+01  -1.5481013e+02   1.4791948e+02   4.0501098e+01   4.0502804e+01  -1.7059480e-03   0.0000000e+00  -1.1680352e+03   1.0920700e+02  -8.1007459e+01   1.1680352e+03  -1.0920700e+02   2.7824921e+02   0.0000000e+00  -1.1459018e+03   2.6254699e+01   1.4247607e+02  -1.3049419e+02  -2.5381893e+01   1.2593565e+03  -1.1845845e+03  -8.5911888e+01  -1.9524261e+02   1.7099529e+02   6.5884698e+01
   7.7500000e-01  -1.9035344e-01   1.6037387e-01   1.1041906e-01   6.2965412e+00  -2.3326315e-02  -1.1046272e-01  -1.4282484e-01   1.2416091e-01  -1.4385468e-01  -2.0179414e-12  -1.2718715e-12   1.9724175e+02   0.0000000e+00  -1.9724175e+02   2.4176109e+03  -2.3372098e+03   4.7542197e+03   6.0107452e-01  -5.8476969e+01  -5.0279462e+01  -1.5611699e+02   1.4791948e+02   1.4413629e+01   3.9141954e+01  -2.4728324e+01   0.0000000e+00  -1.1714156e+03   1.4759722e+02  -5.9988547e+01   1.1714156e+03  -1.4759722e+02   2.5723030e+02   0.0000000e+00  -1.1538654e+03   2.1888414e+01   1.4292273e+02  -1.5222164e+02  -2.9556945e+01   1.2616131e+03  -1.1833444e+03  -8.0365384e+01  -1.9320219e+02   1.6663527e+02   6.8698899e+01
