   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.9724175e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4736918e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.4038079e-02   0.0000000e+00   9.4038079e-02   0.0000000e+00
   2.5000000e-02   5.1073109e-02  -1.3974721e-02  -1.5766400e-02  -2.5969911e+00  -1.6706558e-02   2.2483850e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.1712415e-13  -5.1159077e-13   9.0949470e-13   0.0000000e+00  -1.9724175e+02  -9.7661084e+02   1.0035769e+03  -1.9801877e+03   0.0000000e+00   1.2297931e+02   1.2297931e+02   0.0000000e+00   1.4736918e+02  -6.9124466e+01  -6.9124466e+01   0.0000000e+00   0.0000000e+00   4.5852745e+02  -7.4900004e+01  -1.4266246e+02  -4.5852745e+02   7.4900004e+01   1.4266246e+02   0.0000000e+00   4.3338916e+02   1.3658190e+01   1.4316316e+01   1.1166159e+02  -1.7499939e+01  -5.3097954e+02   5.7018770e+02   1.0932112e+02   1.0866300e+02  -1.8078605e+02  -5.1624527e+01   9.4038079e-02   0.0000000e+00   9.4038079e-02   0.0000000e+00
   5.0000000e-02   8.1024737e-02  -2.1454725e-02  -2.2725534e-02  -4.0903463e+00  -2.3819691e-02   3.5218217e-01   1.2768277e-03  -3.4936802e-04  -3.9416001e-04   1.4210855e-12   3.5527137e-13  -8.2422957e-13   0.0000000e+00  -1.9724175e+02  -1.5357022e+03   1.5868284e+03  -3.1225306e+03   6.4780602e-03   1.9522763e+02   2.1713855e+02  -2.1910919e+01   1.4737361e+02  -1.7690497e+02  -1.0947027e+02  -6.7434706e+01   0.0000000e+00   7.2520839e+02  -1.0982320e+02  -2.1551200e+02  -7.2520839e+02   1.0982320e+02   2.1551200e+02   0.0000000e+00   6.8218703e+02   2.0306908e+01   1.5009746e+01   1.7225269e+02  -2.6078586e+01  -8.3383996e+02   9.0464136e+02   1.7492072e+02   2.0212881e+02  -3.4915766e+02  -8.3391682e+01   9.8182432e-02   0.0000000e+00   9.8182432e-02   0.0000000e+00
   7.5000000e-02   9.8581746e-02  -2.4851189e-02  -2.4936551e-02  -4.9584171e+00  -2.4782162e-02   4.2414309e-01   3.3024462e-03  -8.8573615e-04  -9.6229836e-04   2.8279601e-12  -7.9580786e-13   1.1652901e-12   0.0000000e+00  -1.9724175e+02  -1.8616976e+03   1.9287793e+03  -3.7904770e+03   1.6089010e-02   2.3895865e+02   3.2094147e+02  -8.1982816e+01   1.4738249e+02  -2.9452439e+02  -1.3362449e+02  -1.6089990e+02   0.0000000e+00   8.8669116e+02  -1.2604640e+02  -2.4370901e+02  -8.8669116e+02   1.2604640e+02   2.4370901e+02   0.0000000e+00   8.2839707e+02   2.2474806e+01   5.9193271e+00   2.0301419e+02  -2.8939798e+01  -1.0105122e+03   1.1003823e+03   2.1648385e+02   3.1502214e+02  -4.9753858e+02  -1.0468469e+02   1.0162257e-01   0.0000000e+00   1.0162257e-01   0.0000000e+00
   1.0000000e-01   1.0954808e-01  -2.7291120e-02  -2.3752350e-02  -5.4756966e+00  -2.2321745e-02   4.6447185e-01   5.7669898e-03  -1.5070159e-03  -1.5857121e-03   1.6200374e-12  -1.3926638e-12  -2.8705927e-12   0.0000000e+00  -1.9724175e+02  -2.0565764e+03   2.1321267e+03  -4.1887032e+03   2.6565506e-02   2.6639456e+02   4.4816938e+02  -1.8177482e+02   1.4738989e+02  -3.9828321e+02  -1.4809241e+02  -2.5019080e+02   0.0000000e+00   9.8485434e+02  -1.3147274e+02  -2.5492450e+02  -9.8485434e+02   1.3147274e+02   2.5492450e+02   0.0000000e+00   9.1939351e+02   2.1317014e+01  -9.6599835e+00   2.1357071e+02  -2.8683205e+01  -1.1198608e+03   1.2127332e+03   2.4507755e+02   4.5782937e+02  -6.1185392e+02  -1.1940920e+02   1.0780484e-01   0.0000000e+00   1.0780484e-01   0.0000000e+00
   1.2500000e-01   1.1687192e-01  -2.7788121e-02  -2.1572344e-02  -5.7910950e+00  -1.8714437e-02   4.8757599e-01   8.5056918e-03  -2.1892939e-03  -2.1795209e-03   3.0411229e-12  -5.9685590e-13  -3.3111291e-12   0.0000000e+00  -1.9724175e+02  -2.1820504e+03   2.2464290e+03  -4.4284794e+03   4.0113055e-02   2.8565246e+02   5.9959950e+02  -3.1394704e+02   1.4739728e+02  -4.7082117e+02  -1.5687529e+02  -3.1394588e+02   0.0000000e+00   1.0528254e+03  -1.3695292e+02  -2.6066853e+02  -1.0528254e+03   1.3695292e+02   2.6066853e+02   0.0000000e+00   9.7312947e+02   1.8090158e+01  -2.3325357e+01   2.1511738e+02  -2.7732907e+01  -1.1923518e+03   1.2732995e+03   2.6756230e+02   6.2292486e+02  -6.8593856e+02  -1.2914238e+02   1.1062208e-01   0.0000000e+00   1.1062208e-01   0.0000000e+00
   1.5000000e-01   1.2139334e-01  -2.7720327e-02  -1.8846846e-02  -5.9797323e+00  -1.5151435e-02   4.9995279e-01   1.1427490e-02  -2.8839969e-03  -2.7188295e-03  -1.3358203e-12   6.8212103e-13   1.4637180e-12   0.0000000e+00  -1.9724175e+02  -2.2623197e+03   2.3096551e+03  -4.5719748e+03   5.6024548e-02   2.9732847e+02   7.6339469e+02  -4.6606622e+02   1.4740320e+02  -5.0057207e+02  -1.6195671e+02  -3.3861536e+02   0.0000000e+00   1.0927482e+03  -1.4583521e+02  -2.6664661e+02  -1.0927482e+03   1.4583521e+02   2.6664661e+02   0.0000000e+00   1.0087564e+03   1.3887518e+01  -3.4828922e+01   2.0953416e+02  -2.5811806e+01  -1.2430380e+03   1.3008987e+03   2.8344095e+02   7.9822361e+02  -7.1010623e+02  -1.3614490e+02   1.1323030e-01   0.0000000e+00   1.1323030e-01   0.0000000e+00
   1.7500000e-01   1.2443607e-01  -2.7945847e-02  -1.7280544e-02  -6.1011592e+00  -1.1820646e-02   5.0741431e-01   1.4462323e-02  -3.5770051e-03  -3.1900007e-03  -4.2348347e-12  -7.9580786e-13  -9.2015284e-13   0.0000000e+00  -1.9724175e+02  -2.3215589e+03   2.3360477e+03  -4.6576066e+03   7.4717149e-02   3.0555635e+02   9.2828050e+02  -6.2272415e+02   1.4740912e+02  -4.8274507e+02  -1.6545328e+02  -3.1729178e+02   0.0000000e+00   1.1203261e+03  -1.5641083e+02  -2.6676135e+02  -1.1203261e+03   1.5641083e+02   2.6676135e+02   0.0000000e+00   1.0299531e+03   7.8901381e+00  -4.3799086e+01   2.0117531e+02  -2.5094507e+01  -1.2814285e+03   1.3060946e+03   2.9766622e+02   9.7207959e+02  -6.8392037e+02  -1.4035877e+02   1.1172104e-01   0.0000000e+00   1.1172104e-01   0.0000000e+00
   2.0000000e-01   1.2727517e-01  -2.8217492e-02  -1.5320009e-02  -6.1818200e+00  -8.4064358e-03   5.1250224e-01   1.7573225e-02  -4.2756512e-03  -3.6220143e-03   2.2737368e-13   6.2527761e-13   2.0250468e-12   0.0000000e+00  -1.9724175e+02  -2.3602979e+03   2.3453115e+03  -4.7056094e+03   9.4329882e-02   3.1309738e+02   1.0813110e+03  -7.6821362e+02   1.4741356e+02  -4.1572249e+02  -1.6611725e+02  -2.4960524e+02   0.0000000e+00   1.1453233e+03  -1.7355745e+02  -2.6485749e+02  -1.1453233e+03   1.7355745e+02   2.6485749e+02   0.0000000e+00   1.0449602e+03   2.2681619e+00  -5.2040775e+01   1.9535120e+02  -2.4502985e+01  -1.3087269e+03   1.3003513e+03   3.1082922e+02   1.1333518e+03  -6.1107369e+02  -1.4161427e+02   1.1058935e-01   0.0000000e+00   1.1058935e-01   0.0000000e+00
   2.2500000e-01   1.2862202e-01  -2.9261544e-02  -1.2455043e-02  -6.2228022e+00  -4.7985785e-03   5.1532569e-01   2.0755104e-02  -4.9810885e-03  -4.0050145e-03   9.2654773e-12   4.8316906e-13   1.0338397e-12   0.0000000e+00  -1.9724175e+02  -2.3902609e+03   2.3379123e+03  -4.7281732e+03   1.1213046e-01   3.1678855e+02   1.2048334e+03  -8.8804480e+02   1.4741799e+02  -3.0721752e+02  -1.6656805e+02  -1.4064947e+02   0.0000000e+00   1.1566159e+03  -1.9824850e+02  -2.5889991e+02  -1.1566159e+03   1.9824850e+02   2.5889991e+02   0.0000000e+00   1.0518350e+03  -3.5053350e+00  -5.7885035e+01   1.8562408e+02  -2.5466878e+01  -1.3302478e+03   1.2860774e+03   3.2029389e+02   1.2627184e+03  -4.9284160e+02  -1.4110117e+02   1.0459490e-01   0.0000000e+00   1.0459490e-01   0.0000000e+00
