   2.5000000e-01   1.5768049e-01  -2.1794001e-01   5.4506635e-02  -6.2944972e+00  -5.7470874e-02   3.2040452e-01   3.1002099e-02  -4.6316696e-02  -1.9710380e-01  -1.8758328e-12   3.2116532e-12   1.3677948e-12   0.0000000e+00  -1.9724175e+02  -2.7230055e+03   2.4414373e+03  -5.1644428e+03  -1.6589018e+00   2.2442157e+02   9.9386602e+02  -7.6944444e+02   1.4778930e+02  -1.4180938e+02  -1.4181221e+02   2.8263273e-03   0.0000000e+00   1.2648600e+03  -1.7765057e+02  -1.3174103e+02  -1.2648600e+03   1.7765057e+02   1.3174103e+02   0.0000000e+00   1.1212645e+03  -1.8323464e+01  -1.6706877e+02   1.8267184e+02   1.7609065e+01  -1.5083838e+03   1.3201728e+03   2.4274504e+02   1.1609348e+03  -3.2448122e+02  -1.5942128e+02
   2.7500000e-01   1.5849026e-01  -2.1514614e-01   6.2817597e-02  -6.2952089e+00  -6.0256358e-02   3.2259950e-01   3.4944111e-02  -5.1765197e-02  -1.9574113e-01   8.2138740e-12   1.4210855e-13  -1.4921397e-13   0.0000000e+00  -1.9724175e+02  -2.7291093e+03   2.4299221e+03  -5.1590313e+03  -1.8521001e+00   2.2632405e+02   9.9223350e+02  -7.6590945e+02   1.4778486e+02  -2.5800534e+01  -1.4711185e+02   1.2131131e+02   0.0000000e+00   1.2721612e+03  -1.8369520e+02  -9.5908325e+01  -1.2721612e+03   1.8369520e+02   9.5908325e+01   0.0000000e+00   1.1198943e+03  -2.5752295e+01  -1.7553329e+02   1.6813046e+02   1.4145525e+01  -1.5128238e+03   1.3100278e+03   2.5207635e+02   1.1677668e+03  -1.9393100e+02  -1.6125737e+02
   3.0000000e-01   1.5907130e-01  -2.1187319e-01   7.1018721e-02  -6.2928581e+00  -6.2707934e-02   3.2543855e-01   3.8906368e-02  -5.7143850e-02  -1.9417069e-01  -3.1548097e-12   1.0516032e-12  -3.6948222e-13   0.0000000e+00  -1.9724175e+02  -2.7322845e+03   2.4215073e+03  -5.1537918e+03  -2.0416001e+00   2.2891304e+02   9.4974530e+02  -7.2083226e+02   1.4777895e+02   8.4069768e+01  -1.5014634e+02   2.3421611e+02   0.0000000e+00   1.2862887e+03  -1.8933289e+02  -5.4373173e+01  -1.2862887e+03   1.8933289e+02   5.4373173e+01   0.0000000e+00   1.1186340e+03  -3.2274816e+01  -1.7945834e+02   1.5584805e+02   1.0494001e+01  -1.5145030e+03   1.3028733e+03   2.6118786e+02   1.1292036e+03  -7.1778285e+01  -1.6064034e+02
   3.2500000e-01   1.6021586e-01  -2.0725332e-01   7.8899197e-02  -6.2963158e+00  -6.4845549e-02   3.2760690e-01   4.2883150e-02  -6.2440680e-02  -1.9239522e-01  -2.1316282e-12   8.5265128e-14   3.6948222e-13   0.0000000e+00  -1.9724175e+02  -2.7392332e+03   2.4107532e+03  -5.1499864e+03  -2.2271059e+00   2.3284936e+02   8.7177844e+02  -6.3892907e+02   1.4777155e+02   1.7037484e+02  -1.5517963e+02   3.2555447e+02   0.0000000e+00   1.2962549e+03  -1.8110064e+02  -4.7930654e+00  -1.2962549e+03   1.8110064e+02   4.7930654e+00   0.0000000e+00   1.1147660e+03  -3.8887309e+01  -1.8744807e+02   1.3973968e+02   5.2483058e+00  -1.5180587e+03   1.2959872e+03   2.7173667e+02   1.0592265e+03   3.0635157e+01  -1.6042793e+02
   3.5000000e-01   1.6017313e-01  -2.0126366e-01   8.7115513e-02  -6.2861807e+00  -6.6545882e-02   3.2903805e-01   4.6888547e-02  -6.7622013e-02  -1.9042274e-01  -1.2079227e-12  -4.1211479e-13  -3.8369308e-13   0.0000000e+00  -1.9724175e+02  -2.7358752e+03   2.4099141e+03  -5.1457893e+03  -2.4019608e+00   2.3573343e+02   7.6465050e+02  -5.2891706e+02   1.4776267e+02   2.2552492e+02  -1.5875997e+02   3.8428490e+02   0.0000000e+00   1.2967487e+03  -1.6020771e+02   4.6098536e+01  -1.2967487e+03   1.6020771e+02  -4.6098536e+01   0.0000000e+00   1.1141397e+03  -4.3689489e+01  -1.8841222e+02   1.2407195e+02  -1.5185451e-01  -1.5153389e+03   1.2957744e+03   2.7942292e+02   9.5306271e+02   1.0145297e+02  -1.5860812e+02
   3.7500000e-01   1.6109122e-01  -1.9408792e-01   9.4334650e-02  -6.2853337e+00  -6.8410357e-02   3.3061644e-01   5.0892875e-02  -7.2653605e-02  -1.8824486e-01  -5.1159077e-12   1.4956925e-12  -7.2475359e-13   0.0000000e+00  -1.9724175e+02  -2.7309850e+03   2.4157708e+03  -5.1467559e+03  -2.5624662e+00   2.4046984e+02   6.4327483e+02  -4.0280499e+02   1.4775380e+02   2.4111837e+02  -1.6169106e+02   4.0280943e+02   0.0000000e+00   1.3037373e+03  -1.3057398e+02   9.2499006e+01  -1.3037373e+03   1.3057398e+02  -9.2499006e+01   0.0000000e+00   1.1132178e+03  -4.8403209e+01  -1.8816886e+02   1.0706495e+02  -6.2329512e+00  -1.5123528e+03   1.3025531e+03   2.8887305e+02   8.3144369e+02   1.3405342e+02  -1.5545811e+02
   4.0000000e-01   1.6133554e-01  -1.8650927e-01   1.0068868e-01  -6.2741057e+00  -6.9989412e-02   3.3150315e-01   5.4920156e-02  -7.7505803e-02  -1.8588649e-01   9.5070618e-12  -4.6274096e-13  -4.6895821e-13   0.0000000e+00  -1.9724175e+02  -2.7319038e+03   2.4173229e+03  -5.1492267e+03  -2.7050720e+00   2.4459670e+02   5.1888393e+02  -2.7428723e+02   1.4774344e+02   2.1397896e+02  -1.6354970e+02   3.7752865e+02   0.0000000e+00   1.3008800e+03  -8.4563310e+01   1.3272996e+02  -1.3008800e+03   8.4563310e+01  -1.3272996e+02   0.0000000e+00   1.1063495e+03  -5.1452978e+01  -1.8705007e+02   9.0591471e+01  -1.2629848e+01  -1.5081800e+03   1.3109734e+03   2.9604967e+02   7.0593400e+02   1.2338749e+02  -1.5091985e+02
   4.2500000e-01   1.6223479e-01  -1.7710297e-01   1.0595353e-01  -6.2772862e+00  -7.2783015e-02   3.3213776e-01   5.8953544e-02  -8.2168535e-02  -1.8336927e-01  -1.4495072e-12  -5.6843419e-13   1.0231815e-12   0.0000000e+00  -1.9724175e+02  -2.7245444e+03   2.4327063e+03  -5.1572507e+03  -2.8262278e+00   2.5295368e+02   4.1073101e+02  -1.5777732e+02   1.4773309e+02   1.4493871e+02  -1.6472150e+02   3.0966021e+02   0.0000000e+00   1.3062258e+03  -3.2947703e+01   1.6356948e+02  -1.3062258e+03   3.2947703e+01  -1.6356948e+02   0.0000000e+00   1.1053196e+03  -5.3901421e+01  -1.8353310e+02   7.1672910e+01  -1.8703775e+01  -1.5009016e+03   1.3273867e+03   3.0685510e+02   5.9426411e+02   7.3265804e+01  -1.4601773e+02
   4.5000000e-01   1.6292909e-01  -1.6896799e-01   1.0978599e-01  -6.2753547e+00  -7.4135453e-02   3.3341022e-01   6.3009414e-02  -8.6596109e-02  -1.8072044e-01  -3.9364068e-12  -5.6843419e-13  -1.1368684e-13   0.0000000e+00  -1.9724175e+02  -2.7149989e+03   2.4496719e+03  -5.1646708e+03  -2.9211997e+00   2.6112675e+02   3.2758469e+02  -6.6457946e+01   1.4772273e+02   3.9547691e+01  -1.6499344e+02   2.0454113e+02   0.0000000e+00   1.3087817e+03   3.4383298e+01   1.8807139e+02  -1.3087817e+03  -3.4383298e+01  -1.8807139e+02   0.0000000e+00   1.1024652e+03  -5.5290045e+01  -1.7863603e+02   5.2243817e+01  -2.5352171e+01  -1.4907598e+03   1.3472067e+03   3.1641679e+02   5.0622072e+02  -1.2696127e+01  -1.3964127e+02
   4.7500000e-01   1.6359275e-01  -1.5935069e-01   1.1245469e-01  -6.2668233e+00  -7.5965253e-02   3.3321031e-01   6.7082641e-02  -9.0820309e-02  -1.7797579e-01  -1.7053026e-13   3.6948222e-13   3.1263880e-13   0.0000000e+00  -1.9724175e+02  -2.6997997e+03   2.4735860e+03  -5.1733857e+03  -2.9917629e+00   2.6716677e+02   2.7855232e+02  -1.1385551e+01   1.4771090e+02  -9.1981812e+01  -1.6387060e+02   7.1888788e+01   0.0000000e+00   1.3034049e+03   1.0347610e+02   1.9803639e+02  -1.3034049e+03  -1.0347610e+02  -1.9803639e+02   0.0000000e+00   1.1027670e+03  -5.5842011e+01  -1.6760581e+02   3.4428795e+01  -3.1454313e+01  -1.4790232e+03   1.3708190e+03   3.2300878e+02   4.4615813e+02  -1.2641061e+02  -1.3241629e+02
   5.0000000e-01   1.6454836e-01  -1.4921823e-01   1.1325943e-01  -6.2679632e+00  -7.7252260e-02   3.3336211e-01   7.1172460e-02  -9.4804076e-02  -1.7516442e-01  -4.9737992e-12   2.7000624e-13  -2.7000624e-13   0.0000000e+00  -1.9724175e+02  -2.6915651e+03   2.4940365e+03  -5.1856016e+03  -3.0333316e+00   2.7599076e+02   2.7599131e+02  -5.5250481e-04   1.4770054e+02  -2.3715639e+02  -1.6194894e+02  -7.5207454e+01   0.0000000e+00   1.3041125e+03   1.7817633e+02   1.9158415e+02  -1.3041125e+03  -1.7817633e+02  -1.9158415e+02   0.0000000e+00   1.1022009e+03  -5.5225468e+01  -1.5527506e+02   1.4621914e+01  -3.7900395e+01  -1.4686827e+03   1.3918357e+03   3.3121622e+02   4.3126637e+02  -2.5177831e+02  -1.2404854e+02
   5.2500000e-01   1.6481470e-01  -1.3948984e-01   1.1295345e-01  -6.2605347e+00  -7.8768573e-02   3.3308921e-01   7.5286169e-02  -9.8534532e-02  -1.7233293e-01  -3.6948222e-13  -1.3926638e-12   2.4158453e-13   0.0000000e+00  -1.9724175e+02  -2.6777215e+03   2.5193133e+03  -5.1970348e+03  -3.0451661e+00   2.8185270e+02   3.1707417e+02  -3.5221472e+01   1.4769019e+02  -3.8159691e+02  -1.5922839e+02  -2.2236852e+02   0.0000000e+00   1.2962181e+03   2.5129739e+02   1.6332316e+02  -1.2962181e+03  -2.5129739e+02  -1.6332316e+02   0.0000000e+00   1.1046058e+03  -5.2562721e+01  -1.3956582e+02   3.0463894e+00  -4.3390519e+01  -1.4583919e+03   1.4147075e+03   3.3441542e+02   4.5663999e+02  -3.8464330e+02  -1.1583787e+02
   5.5000000e-01   1.6543821e-01  -1.3103155e-01   1.1143978e-01  -6.2675720e+00  -7.9665264e-02   3.3324047e-01   7.9406536e-02  -1.0202178e-01  -1.6950910e-01   1.6484591e-12  -1.6058266e-12   5.6843419e-14   0.0000000e+00  -1.9724175e+02  -2.6676094e+03   2.5431216e+03  -5.2107310e+03  -3.0278582e+00   2.8654880e+02   4.0181370e+02  -1.1526490e+02   1.4767983e+02  -5.0945317e+02  -1.5471404e+02  -3.5473914e+02   0.0000000e+00   1.2894738e+03   3.2027935e+02   1.2839743e+02  -1.2894738e+03  -3.2027935e+02  -1.2839743e+02   0.0000000e+00   1.1112104e+03  -5.0960025e+01  -1.2420805e+02  -9.6959352e+00  -4.8960829e+01  -1.4541615e+03   1.4319112e+03   3.3750883e+02   5.2602175e+02  -4.9975724e+02  -1.0575321e+02
   5.7500000e-01   1.6589242e-01  -1.2252138e-01   1.0911044e-01  -6.2642204e+00  -8.1387243e-02   3.3384181e-01   8.3542492e-02  -1.0529757e-01  -1.6672310e-01   5.8406613e-12  -8.2422957e-13  -1.3073986e-12   0.0000000e+00  -1.9724175e+02  -2.6580354e+03   2.5622746e+03  -5.2203100e+03  -2.9814077e+00   2.8935245e+02   5.2323965e+02  -2.3388720e+02   1.4767244e+02  -6.0991142e+02  -1.5089153e+02  -4.5901990e+02   0.0000000e+00   1.2771464e+03   3.7589715e+02   7.2650727e+01  -1.2771464e+03  -3.7589715e+02  -7.2650727e+01   0.0000000e+00   1.1168812e+03  -4.7885939e+01  -1.0453881e+02  -2.0556051e+01  -5.4127612e+01  -1.4504116e+03   1.4453934e+03   3.3723839e+02   6.2777846e+02  -5.8935537e+02  -9.6763913e+01
   6.0000000e-01   1.6579703e-01  -1.1718437e-01   1.0551496e-01  -6.2730916e+00  -8.2399034e-02   3.3505295e-01   8.7689802e-02  -1.0836060e-01  -1.6399534e-01   2.0605739e-12   8.9528385e-13  -4.3165471e-13   0.0000000e+00  -1.9724175e+02  -2.6474983e+03   2.5826146e+03  -5.2301130e+03  -2.9114362e+00   2.9159247e+02   6.7258280e+02  -3.8099032e+02   1.4766356e+02  -6.7105322e+02  -1.4667475e+02  -5.2437847e+02   0.0000000e+00   1.2637315e+03   4.1743999e+02   8.4723901e+00  -1.2637315e+03  -4.1743999e+02  -8.4723901e+00   0.0000000e+00   1.1263651e+03  -4.3288778e+01  -8.3001936e+01  -2.1826841e+01  -5.8093429e+01  -1.4479175e+03   1.4562496e+03   3.3488125e+02   7.5558473e+02  -6.4922638e+02  -8.8581317e+01
   6.2500000e-01   1.6639222e-01  -1.1254963e-01   1.0040711e-01  -6.2721250e+00  -8.3907089e-02   3.3731057e-01   9.1834728e-02  -1.1129021e-01  -1.6135747e-01   1.2505552e-12   1.2079227e-12  -8.2511775e-13   0.0000000e+00  -1.9724175e+02  -2.6406501e+03   2.5941825e+03  -5.2348326e+03  -2.8198667e+00   2.9388182e+02   8.3753110e+02  -5.4364927e+02   1.4765764e+02  -6.8422177e+02  -1.4058248e+02  -5.4363929e+02   0.0000000e+00   1.2536866e+03   4.4283319e+02  -6.5516177e+01  -1.2536866e+03  -4.4283319e+02   6.5516177e+01   0.0000000e+00   1.1309111e+03  -3.8729225e+01  -5.8537283e+01  -1.9229304e+01  -6.2144887e+01  -1.4469686e+03   1.4632714e+03   3.3261105e+02   8.9606838e+02  -6.6499247e+02  -7.8437595e+01
   6.5000000e-01   1.6641748e-01  -1.0889062e-01   9.5816534e-02  -6.2814665e+00  -8.3874007e-02   3.3973193e-01   9.5994533e-02  -1.1410395e-01  -1.5884729e-01   2.9558578e-12  -1.1368684e-13  -1.6733281e-12   0.0000000e+00  -1.9724175e+02  -2.6356381e+03   2.6028681e+03  -5.2385062e+03  -2.7158710e+00   2.9369635e+02   1.0010222e+03  -7.0732585e+02   1.4765172e+02  -6.4886353e+02  -1.3497154e+02  -5.1389199e+02   0.0000000e+00   1.2369342e+03   4.5196405e+02  -1.3834108e+02  -1.2369342e+03  -4.5196405e+02   1.3834108e+02   0.0000000e+00   1.1432103e+03  -3.3651126e+01  -4.0729740e+01  -1.4336569e+01  -6.5311646e+01  -1.4514240e+03   1.4596578e+03   3.2734747e+02   1.0417519e+03  -6.3452696e+02  -6.9659894e+01
   6.7500000e-01   1.6606178e-01  -1.0829960e-01   9.2235836e-02  -6.2875423e+00  -8.3961027e-02   3.4305734e-01   1.0015497e-01  -1.1682622e-01  -1.5645188e-01   8.6686214e-12  -1.7337243e-12  -2.0818902e-12   0.0000000e+00  -1.9724175e+02  -2.6325812e+03   2.6043551e+03  -5.2369363e+03  -2.6003367e+00   2.9097716e+02   1.1482150e+03  -8.5723782e+02   1.4764729e+02  -5.6907272e+02  -1.3229894e+02  -4.3677378e+02   0.0000000e+00   1.2201297e+03   4.4553892e+02  -2.1545724e+02  -1.2201297e+03  -4.4553892e+02   2.1545724e+02   0.0000000e+00   1.1525356e+03  -2.7903760e+01  -2.0691120e+01  -2.9955962e+00  -6.7713764e+01  -1.4550511e+03   1.4518195e+03   3.1888092e+02   1.1689061e+03  -5.6607713e+02  -6.4585180e+01
   7.0000000e-01   1.6625528e-01  -1.0970442e-01   8.8297815e-02  -6.2940396e+00  -8.3821096e-02   3.4701825e-01   1.0430651e-01  -1.1953371e-01  -1.5414598e-01  -1.8474111e-12   2.4016344e-12  -2.1032065e-12   0.0000000e+00  -1.9724175e+02  -2.6349745e+03   2.5969766e+03  -5.2319511e+03  -2.4803644e+00   2.8765600e+02   1.2673077e+03  -9.7965168e+02   1.4764433e+02  -4.4540175e+02  -1.2710476e+02  -3.1829699e+02   0.0000000e+00   1.2008454e+03   4.2305785e+02  -2.8468952e+02  -1.2008454e+03  -4.2305785e+02   2.8468952e+02   0.0000000e+00   1.1596780e+03  -2.1217422e+01  -1.8652772e+00   1.0527727e+01  -6.9392490e+01  -1.4641065e+03   1.4372986e+03   3.0887342e+02   1.2691730e+03  -4.5592948e+02  -5.7712272e+01
   7.2500000e-01   1.6622395e-01  -1.1079076e-01   8.6795932e-02  -6.3050736e+00  -8.2989905e-02   3.5100169e-01   1.0846290e-01  -1.2227632e-01  -1.5193853e-01   2.4158453e-13  -2.5153213e-12  -1.2505552e-12   0.0000000e+00  -1.9724175e+02  -2.6354675e+03   2.5878978e+03  -5.2233653e+03  -2.3606879e+00   2.8593743e+02   1.3490412e+03  -1.0631038e+03   1.4764285e+02  -2.9039914e+02  -1.2203164e+02  -1.6836750e+02   0.0000000e+00   1.1848233e+03   3.8401452e+02  -3.4971627e+02  -1.1848233e+03  -3.8401452e+02   3.4971627e+02   0.0000000e+00   1.1725970e+03  -1.4662811e+01   1.3964430e+01   2.9992621e+01  -6.9860013e+01  -1.4739722e+03   1.4153008e+03   3.0060024e+02   1.3350768e+03  -3.2039176e+02  -5.2171630e+01
   7.5000000e-01   1.6590348e-01  -1.1409053e-01   8.4525181e-02  -6.3038701e+00  -8.2716706e-02   3.5481247e-01   1.1261850e-01  -1.2504609e-01  -1.4976864e-01   1.5631940e-13  -4.1211479e-13   2.8421709e-13   0.0000000e+00  -1.9724175e+02  -2.6434421e+03   2.5666582e+03  -5.2101002e+03  -2.2433784e+00   2.8049040e+02   1.3801388e+03  -1.0996484e+03   1.4764137e+02  -1.1914162e+02  -1.1915374e+02   1.2117702e-02   0.0000000e+00   1.1628627e+03   3.3796257e+02  -4.0246096e+02  -1.1628627e+03  -3.3796257e+02   4.0246096e+02   0.0000000e+00   1.1759599e+03  -7.4207503e+00   2.6861922e+01   5.0856670e+01  -6.9954993e+01  -1.4838493e+03   1.3906983e+03   2.8791115e+02   1.3532769e+03  -1.6999829e+02  -4.9198744e+01
   7.7500000e-01   1.6565378e-01  -1.1804680e-01   8.4401677e-02  -6.3128086e+00  -8.1775969e-02   3.5947871e-01   1.1676608e-01  -1.2789835e-01  -1.4765551e-01   2.3447910e-12  -6.9633188e-13   1.7053026e-13   0.0000000e+00  -1.9724175e+02  -2.6469052e+03   2.5504120e+03  -5.1973173e+03  -2.1327258e+00   2.7519054e+02   1.3602740e+03  -1.0850834e+03   1.4763989e+02   5.6548023e+01  -1.1532497e+02   1.7187300e+02   0.0000000e+00   1.1445285e+03   2.8158121e+02  -4.4758414e+02  -1.1445285e+03  -2.8158121e+02   4.4758414e+02   0.0000000e+00   1.1831683e+03  -3.9755411e-01   3.9020144e+01   7.4263949e+01  -6.8530215e+01  -1.4953370e+03   1.3672437e+03   2.7558809e+02   1.3212538e+03  -1.7715926e+01  -4.6794759e+01
