   0.0000000e+00  -2.4986064e-04   1.3489221e-05   6.4613562e-03   9.5706878e-04   3.5761137e-03  -9.0915119e-05   0.0000000e+00   0.0000000e+00  -3.0000000e-01   1.4988011e-15   1.3877788e-15   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -8.9622624e-01  -8.9622624e-01   0.0000000e+00   0.0000000e+00   1.2271681e+00  -1.4670415e+02   0.0000000e+00   1.4793131e+02  -6.4638076e-01  -6.4638076e-01   0.0000000e+00   0.0000000e+00  -1.6516411e+00   1.4263299e-02   2.2014370e+02   1.6516411e+00  -1.4263299e-02  -2.2901944e+01   0.0000000e+00  -2.9168944e-01   8.3583089e-01  -3.9541342e+01  -5.4214198e-02   2.9051769e-02  -1.2663454e+00  -6.0453680e-01   3.9133722e-01  -1.0716281e+02  -5.9216656e-01  -6.7543253e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.5000000e-02   5.6080952e-02  -1.1889835e-01   4.6664307e-03  -2.2747493e+00  -6.9234964e-03   2.5425144e-02  -6.2465159e-06   3.3723052e-07  -2.9983847e-01  -2.3732127e-12  -9.2370556e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -1.0744812e+03   9.0600530e+02  -1.9804868e+03   3.3607036e-04   1.9161202e+01  -1.2877462e+02   4.5027488e-03   1.4793131e+02  -4.0716865e+00  -4.1001156e+00   2.8429169e-02   0.0000000e+00   3.7167203e+02  -2.0349484e+01   1.1282184e+02  -3.7167203e+02   2.0349484e+01   8.4419909e+01   0.0000000e+00   4.3613549e+02   1.2514456e+01  -4.4100596e+01   1.0197129e+02   1.7870244e+01  -4.9451632e+02   4.6986982e+02   6.6467465e+00  -8.4674019e+01  -1.0604298e+02  -2.1970360e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.0000000e-02   9.1475444e-02  -1.9362909e-01   5.7695299e-03  -3.7032308e+00  -1.4782515e-02   4.1718630e-02   1.3957773e-03  -2.9721215e-03  -2.9972181e-01   2.8421709e-13   9.9475983e-14   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -1.7436026e+03   1.4780243e+03  -3.2215333e+03  -9.3593184e-02   2.9739439e+01  -1.1573565e+02  -2.4562213e+00   1.4793131e+02  -1.5859206e+01  -8.2997530e+00  -7.5594529e+00   0.0000000e+00   6.1057601e+02  -4.1112752e+01   5.6158106e+01  -6.1057601e+02   4.1112752e+01   1.4108365e+02   0.0000000e+00   7.1367540e+02   1.8184797e+01  -5.0845445e+01   1.6350688e+02   2.9756514e+01  -8.0374425e+02   7.6434888e+02   1.1554641e+01  -6.4890210e+01  -1.7936609e+02  -3.8056267e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.5000000e-02   1.1379195e-01  -2.4105966e-01   1.0191458e-02  -4.5994293e+00  -2.1841836e-02   5.2598335e-02   3.6826634e-03  -7.8128487e-03  -2.9957757e-01  -3.8369308e-13   4.2632564e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.1643030e+03   1.8405776e+03  -4.0046300e+03  -2.5058085e-01   3.3892775e+01  -1.0469264e+02  -9.3459031e+00   1.4793131e+02  -3.1423433e+01  -1.3081115e+01  -1.8342318e+01   0.0000000e+00   7.6925572e+02  -6.4055985e+01   3.5478162e+01  -7.6925572e+02   6.4055985e+01   1.6176359e+02   0.0000000e+00   8.8896920e+02   1.9003701e+01  -6.8445540e+01   2.0303390e+02   3.8996936e+01  -9.9763966e+02   9.5160842e+02   1.4889074e+01  -3.6247097e+01  -2.3445733e+02  -5.2078051e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.0000000e-01   1.2794438e-01  -2.7164456e-01   1.7109478e-02  -5.1804825e+00  -2.8814958e-02   6.0397522e-02   6.5274621e-03  -1.3839340e-02  -2.9932278e-01   4.8601123e-12  -3.6948222e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.4364194e+03   2.0719295e+03  -4.5078959e+03  -4.5299527e-01   3.3206129e+01  -9.3898201e+01  -2.0826985e+01   1.4793131e+02  -4.7098571e+01  -1.8432774e+01  -2.8665797e+01   0.0000000e+00   8.7517739e+02  -9.0294537e+01   4.1897923e+01  -8.7517739e+02   9.0294537e+01   1.5534383e+02   0.0000000e+00   1.0025369e+03   1.5632026e+01  -8.8006926e+01   2.2641111e+02   4.6595119e+01  -1.1224491e+03   1.0693926e+03   1.7574102e+01  -5.8912752e+00  -2.7350968e+02  -6.5027893e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2500000e-01   1.3818501e-01  -2.9188593e-01   2.6340436e-02  -5.5637164e+00  -3.5496666e-02   6.5222555e-02   9.7260716e-03  -2.0630454e-02  -2.9889504e-01  -2.1316282e-13   1.4210855e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.6149647e+03   2.2199405e+03  -4.8342152e+03  -6.8996645e-01   3.4884154e+01  -7.7305396e+01  -3.5740286e+01   1.4792984e+02  -6.1521397e+01  -2.5781242e+01  -3.5740154e+01   0.0000000e+00   9.5846220e+02  -1.1273336e+02   6.5686087e+01  -9.5846220e+02   1.1273336e+02   1.3155567e+02   0.0000000e+00   1.0770297e+03   1.0852217e+01  -1.1467454e+02   2.3621747e+02   5.2422394e+01  -1.2062720e+03   1.1429108e+03   2.4031937e+01   3.7369139e+01  -2.9773887e+02  -7.8203636e+01   2.2837413e-04   2.2837413e-04   0.0000000e+00   0.0000000e+00
   1.5000000e-01   1.4422040e-01  -3.0348081e-01   3.5635164e-02  -5.8031819e+00  -4.2567546e-02   6.9741772e-02   1.3180697e-02  -2.7927602e-02  -2.9823653e-01  -3.5527137e-12   3.4106051e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.7334383e+03   2.3138542e+03  -5.0463433e+03  -9.4924566e-01   3.0744396e+01  -6.5437512e+01  -5.1746448e+01   1.4792836e+02  -6.9888817e+01  -3.2292996e+01  -3.7595821e+01   0.0000000e+00   1.0107365e+03  -1.2749237e+02   1.0132688e+02  -1.0107365e+03   1.2749237e+02   9.5914878e+01   0.0000000e+00   1.1261587e+03   3.5105765e+00  -1.3855309e+02   2.3982472e+02   5.6454830e+01  -1.2610797e+03   1.1876955e+03   2.7233819e+01   7.3115580e+01  -3.0971353e+02  -8.8747826e+01   1.6453830e-03   1.6453830e-03   0.0000000e+00   0.0000000e+00
   1.7500000e-01   1.4851101e-01  -3.1195200e-01   4.6670745e-02  -5.9899542e+00  -4.9187817e-02   7.3654792e-02   1.6786207e-02  -3.5514623e-02  -2.9734565e-01  -1.7905677e-12   6.8212103e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.8146867e+03   2.3746076e+03  -5.1880671e+03  -1.2272382e+00   2.9456261e+01  -5.2153703e+01  -6.6316913e+01   1.4792688e+02  -7.4719134e+01  -4.0929194e+01  -3.3789940e+01   0.0000000e+00   1.0578414e+03  -1.4026036e+02   1.4376323e+02  -1.0578414e+03   1.4026036e+02   5.3478520e+01   0.0000000e+00   1.1602286e+03  -4.8964441e+00  -1.7161362e+02   2.3238454e+02   5.8575642e+01  -1.2989917e+03   1.2143791e+03   3.4352705e+01   1.1945992e+02  -3.0710368e+02  -9.9504836e+01   1.6713916e-03   1.6713916e-03   0.0000000e+00   0.0000000e+00
   2.0000000e-01   1.5126350e-01  -3.1353016e-01   5.7438009e-02  -6.0663253e+00  -5.5765396e-02   7.6370838e-02   2.0498982e-02  -4.3313423e-02  -2.9617889e-01  -3.8653525e-12   1.4210855e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.8730560e+03   2.4041312e+03  -5.2756687e+03  -1.5185149e+00   2.6946378e+01  -4.4130897e+01  -7.6846644e+01   1.4792392e+02  -7.4222792e+01  -4.9254053e+01  -2.4968738e+01   0.0000000e+00   1.0903020e+03  -1.4157200e+02   1.9333288e+02  -1.0903020e+03   1.4157200e+02   3.9088713e+00   0.0000000e+00   1.1763410e+03  -1.4478795e+01  -1.9506676e+02   2.2172604e+02   6.0336033e+01  -1.3301353e+03   1.2277902e+03   4.1425173e+01   1.5093586e+02  -2.9594884e+02  -1.0959009e+02   3.8536936e-03   3.8536936e-03   0.0000000e+00   0.0000000e+00
   2.2500000e-01   1.5352817e-01  -3.1476454e-01   6.8935613e-02  -6.1457557e+00  -6.1970576e-02   7.9253619e-02   2.4280570e-02  -5.1151677e-02  -2.9474293e-01   9.6633812e-13   0.0000000e+00   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.9181645e+03   2.4247217e+03  -5.3410713e+03  -1.8148214e+00   2.7256860e+01  -3.9745899e+01  -8.0916722e+01   1.4791948e+02  -7.2116011e+01  -5.9300336e+01  -1.2815676e+01   0.0000000e+00   1.1212772e+03  -1.3845826e+02   2.4034674e+02  -1.1212772e+03   1.3845826e+02  -4.3104983e+01   0.0000000e+00   1.1892419e+03  -2.2842194e+01  -2.2107523e+02   2.0950924e+02   5.9988948e+01  -1.3541490e+03   1.2354797e+03   5.0099054e+01   1.8132933e+02  -2.8162525e+02  -1.1928928e+02   2.4202461e-03   2.4202461e-03   0.0000000e+00   0.0000000e+00
